[3,4]((0.996815,0,-0.0797452,0.996815),(0,1,0,-0),(0.0797452,0,0.996815,0.0797452))

(0.327796,-0.0143626)
(0.241466,0.0437563)
(-0.142809,0.0658434)
(0.0499251,-0.0229691)
(0.328858,0.290301)
(0.141009,-0.23409)
(-0.0838014,0.277752)
(-0.0622566,0.19243)
(-0.100233,0.132608)
(-0.328276,-0.0407449)
(-0.0656729,0.0629598)
(0.360689,0.308366)
(-0.240686,0.0848637)
(0.279543,0.032406)
(-0.207756,0.00907145)
(-0.180978,0.168254)
(0.0458861,-0.0408954)
(-0.0844331,-0.30188)
(-0.304108,0.23166)
(-0.0875316,-0.253654)
(0.232648,0.0551183)
(0.0736577,-0.256527)
(0.256889,-0.142029)
(0.113032,-0.0708579)
(-0.235411,0.270667)
(-0.123501,-0.0198891)
(-0.138137,0.206618)
(-0.326558,-0.0619796)
(0.378047,0.126529)
(-0.00743345,0.06764)
(-0.259887,-0.245608)
(0.200197,-0.298418)
(0.0809593,-0.25308)
(-0.256744,-0.00888377)
(-0.278728,0.0250416)
(0.407985,0.00651991)
(0.139876,-0.249351)
(0.175808,-0.0304003)
(0.406838,0.0561563)
(-0.218709,0.0123288)
(-0.142243,-0.226395)
(-0.200087,-0.121475)
(-0.364994,-0.228238)
(-0.135083,-0.0602481)
(0.136062,-0.173012)
(-0.133226,-0.270701)
(0.22653,0.193432)
(-0.383448,-0.187237)
(-0.0869005,0.15402)
(-0.0283332,0.151487)
(-0.104405,0.149229)
(-0.215361,0.21787)
(-0.0469545,0.0972489)
(0.161554,0.0479328)
(-0.0624404,-0.0873191)
(-0.138276,-0.108658)
(0.273389,-0.0270348)
(-0.392896,-0.00820622)
(0.0220032,0.165052)
(0.0462277,0.22564)
(0.264661,-0.138962)
(0.243333,0.265192)
(-0.197062,-0.295191)
(0.143255,0.153754)
(-0.321274,0.0171593)
(0.13805,0.0694607)
(0.221702,-0.0117188)
(0.227329,-0.214779)
(-0.12323,-0.123876)
(0.372403,-0.0155734)
(-0.0666178,0.0775816)
(-0.310533,-0.0194567)
(0.28743,0.125859)
(-0.333718,0.111527)
(-0.240174,-0.213259)
(-0.108029,0.105103)
(0.321122,0.12498)
(0.154394,0.168181)
(0.25816,-0.14332)
(-0.309545,-0.182295)
(-0.0079392,0.129457)
(0.149832,-0.230819)
(-0.271289,-0.103962)
(-0.346688,0.235425)
(0.156454,0.100822)
(-0.0175033,0.0810749)
(-0.326591,0.197329)
(0.255569,-0.251842)
(-0.00152004,0.0199206)
(-0.175495,-0.0266447)
(-0.311157,-0.149976)
(-0.265607,-0.154253)
(-0.0824443,0.0123646)
(0.240521,-0.276493)
(0.334788,0.10287)
(-0.201127,-0.0254487)
(-0.336569,0.179876)
(0.343659,0.174365)
(-0.0481696,0.136644)
(0.285172,-0.208654)
(-0.369764,-0.0783644)
(-0.181529,0.0165802)
(0.358968,-0.0886109)
(-0.198993,-0.23476)
(0.260841,0.181779)
(0.30256,0.298309)
(0.0424849,-0.276062)
(0.291979,0.0182338)
(0.275152,-0.283878)
(0.384442,0.12282)
(0.113078,-0.0147451)
(0.0509875,0.0271427)
(0.265598,-0.210375)
(0.0316453,-0.198258)
(0.36955,-0.275118)
(0.219666,-0.144217)
(-0.29088,0.28818)
(-0.112326,-0.0710687)
(0.18472,0.039563)
(0.0771022,-0.0352786)
(-0.249432,0.287376)
(-0.186746,-0.287679)
(-0.114512,-0.247905)
(0.133276,0.314787)
(0.121702,-0.203441)
(0.229164,0.0899455)
(-0.355637,0.0427449)
(0.0591035,0.0477456)
(0.0567196,0.255127)
(-0.249834,-0.183155)
(-0.281958,-0.0860657)
(0.0160229,-0.112036)
(-0.357442,-0.136811)
(0.322623,-0.155864)
(-0.399029,0.156716)
(-0.323651,-0.142538)
(0.328716,-0.293976)
(-0.271489,-0.156859)
(0.0742117,0.154536)
(-0.0672327,0.247737)
(-0.110452,-0.28862)
(0.113497,0.231455)
(-0.00181074,-0.293626)
(-0.0615925,-0.269569)
(0.351918,0.253691)
(-0.264905,-0.14406)
(0.206136,-0.10355)
(0.369456,-0.167893)
(-0.343639,0.179211)
(0.0566556,0.261848)
(-0.279605,-0.158205)
(0.035033,-0.065198)
(0.0441089,-0.304969)
(0.370432,0.0487191)
(-0.148072,-0.251608)
(0.0873392,-0.210685)
(0.192577,0.17322)
(-0.0220547,-0.0766937)
(-0.38092,0.0480739)
(-0.0204307,0.122663)
(-0.301377,0.00290659)
(-0.069874,0.0215697)
(0.214884,0.133541)
(-0.346516,-0.0744819)
(0.229586,-0.293719)
(0.173642,0.194061)
(0.113289,-0.00348178)
(0.27064,0.070632)
(0.249507,0.0582121)
(-0.0858636,0.16249)
(-0.0399151,-0.16047)
(-0.352965,-0.123268)
(0.252801,0.000279073)
(-0.371317,0.148717)
(0.0785664,-0.230097)
(0.399754,-0.307853)
(-0.257543,0.0199792)
(0.202913,-0.287985)
(-0.127785,0.134575)
(-0.0620487,-0.0239082)
(0.149197,-0.0404316)
(0.328985,0.269257)
(0.262082,0.10081)
(0.208674,0.301972)
(-0.244909,-0.00187828)
(-0.143793,-0.269291)
(-0.2881,0.222713)
(0.3448,-0.114987)
(-1.53437e-05,0.203519)
(-0.0233029,-0.140941)
(-0.0709652,0.130235)
(0.359829,0.0884478)
(0.337822,-0.148384)
(-0.181048,0.202446)
(-0.214371,-0.108049)
(0.390063,-0.103415)
(0.410898,0.151593)
(-0.262883,-0.221343)
(0.0672854,-0.2343)
(-0.111535,0.255958)
(0.174308,-0.188692)
(0.276977,0.0887524)
(-0.235551,-0.0243876)
(-0.287261,0.26602)
(-0.00898907,0.156419)
(0.221919,0.16163)
(-0.264733,-0.11713)
(-0.112478,-0.144011)
(0.25203,0.279159)
(0.0433966,-0.28076)
(-0.324183,-0.0489473)
(0.342549,-0.12572)
(-0.277805,-0.294239)
(-0.121148,-0.0223842)
(0.127091,0.0557812)
(-0.145411,-0.265089)
(0.093406,-0.0867399)
(0.324103,-0.2903)
(-0.0861983,-0.119072)
(-0.0145258,0.125145)
(-0.0401561,0.302922)
(-0.097099,0.0878063)
(-0.149702,0.257946)
(0.243362,-0.211906)
(-0.2245,0.113164)
(-0.185099,0.0224889)
(0.203652,0.16174)
(-0.00919158,0.236736)
(0.138886,-0.228407)
(-0.110234,-0.158127)
(-0.0304726,-0.223662)
(0.27244,-0.30948)
(-0.394927,0.0237345)
(-0.0169331,0.212697)
(-0.178858,-0.150393)
(0.362397,0.209901)
(-0.384259,-0.00171138)
(0.131818,-0.0803292)
(0.386352,-0.304787)
(-0.0526466,-0.133906)
(0.317605,0.0981536)
(-0.147538,-0.235004)
(-0.32808,-0.251441)
(0.100126,-0.104428)
(-0.176895,0.172648)
(0.0404308,0.00769577)
(-0.102525,-0.197395)
(-0.277844,-0.207663)
(0.0839098,-0.102207)
(-0.155086,-0.240941)
(0.334096,0.0274643)
(-0.0757989,0.25933)
(0.102335,-0.228288)
(0.274692,-0.194022)
(-0.351447,-0.0944456)
(0.0844239,-0.145893)
(0.0321098,-0.300153)
(-0.186304,-0.205163)
(0.265352,-0.0922009)
(0.260111,-0.111239)
(-0.257867,-0.134548)
(0.285996,-0.0442794)
(0.175892,0.0337922)
(0.0506991,-0.128859)
(0.194288,0.159734)
(0.233435,-0.267086)
(-0.13697,-0.221835)
(0.243595,0.107012)
(-0.164944,0.144905)
(-0.238047,0.0108957)
(-0.40122,0.0116648)
(0.234597,0.130443)
(0.207552,-0.0571193)
(-0.153965,0.222433)
(0.343995,-0.292454)
(0.0859339,0.0718237)
(0.0359232,-0.196323)
(0.135377,0.146409)
(-0.126486,0.181556)
(-0.387037,0.132846)
(-0.185747,-0.286898)
(-0.229725,-0.0118574)
(0.192644,-0.135042)
(0.145577,-0.0866827)
(-0.0807319,0.0274118)
(0.153519,-0.153003)
(-0.102398,-0.0428714)
(0.373583,-0.204087)
(-0.180106,-0.177019)
(-0.063729,-0.0916425)
(-0.262334,0.271535)
(0.143831,0.0396979)
(-0.277233,0.236661)
(-0.303531,0.2438)
(0.152623,0.119787)
(0.202221,0.274862)
(-0.40394,-0.253731)
(-0.00817038,0.125202)
(0.164279,0.214413)
(0.0528104,-0.0907929)
(0.246491,-0.262402)
(-0.240549,0.0477813)
(-0.2141,0.206841)
(-0.0892857,-0.027044)
(-0.345843,-0.145394)
(0.348508,-0.00406624)
(-0.0461806,-0.0669703)
(0.353266,0.22006)
(0.324839,0.183905)
(-0.1619,-0.109141)
(0.158518,-0.0151456)
(-0.0883131,-0.12821)
(-0.0576803,0.265409)
(0.052735,0.0977458)
(0.322049,0.246626)
(-0.353617,0.203272)
(0.298934,-0.0886333)
(-0.349174,0.128971)
(0.0671714,-0.218436)
(0.365862,-0.191456)
(0.341979,-0.225214)
(0.394972,0.240115)
(-0.0810638,-0.259124)
(-0.132826,0.175844)
(0.198616,-0.147948)
(-0.266815,0.127409)
(0.287623,0.180561)
(0.0377829,-0.00203772)
(0.135068,-0.125017)
(0.0663621,-0.277745)
(0.0656041,-0.0730275)
(0.107217,0.0246884)
(0.327665,0.0299857)
(-0.125655,-0.259361)
(0.318302,0.248258)
(0.377629,-0.145263)
(-0.125846,0.0684348)
(0.0748959,0.279064)
(-0.220473,0.240718)
(-0.143067,0.265553)
(0.227238,0.288338)
(0.0561742,0.171824)
(-0.382699,0.111097)
(0.112292,0.0403366)
(0.013671,0.280529)
(0.0608619,0.26028)
(0.166484,0.133571)
(-0.303046,0.219074)
(-0.051214,0.281986)
(-0.16937,-0.154204)
(0.354518,-0.0285853)
(-0.15611,0.0992328)
(-0.244281,0.307606)
(0.0346466,-0.191925)
(0.359954,-0.177597)
(-0.289871,-0.0223427)
(0.279902,-0.0301966)
(0.0663657,0.160791)
(-0.089728,-0.00512809)
(0.0260674,-0.0818535)
(0.333166,0.0825984)
(0.156819,-0.200389)
(-0.0939296,0.251205)
(0.158679,-0.222475)
(0.281794,0.0897097)
(0.36608,-0.123728)
(0.148582,-0.14353)
(-0.128204,-0.0925725)
(0.284809,-0.090739)
(-0.267284,-0.248794)
(-0.315833,0.147486)
(0.0730934,-0.166381)
(0.0423254,-0.067386)
(-0.0584433,-0.236401)
(0.145654,0.208458)
(0.404067,0.109128)
(0.190024,-0.296088)
(-0.331518,-0.299423)
(0.161477,-0.222077)
(-0.0906104,0.106061)
(-0.0108192,-0.244847)
(0.0280514,-0.174367)
(0.24532,-0.0969058)
(0.177378,0.251559)
(0.239461,0.166783)
(0.327465,0.160715)
(-0.230263,0.0783781)
(0.0736324,-0.291064)
(-0.326448,-0.104654)
(-0.197613,-0.0166803)
(-0.144116,0.126091)
(0.0962008,-0.277695)
(-0.0199431,0.0179951)
(0.285921,-0.238415)
(0.413342,-0.226373)
(-0.068598,0.227827)
(-0.129218,0.0271853)
(-0.267199,-3.8824e-05)
(-0.331,-0.256183)
(0.195401,0.181785)
(0.212218,0.0778472)
(-0.120874,0.248894)
(0.366154,0.124482)
(0.368094,0.217032)
(-0.22931,0.0603221)
(-0.0152137,0.0778838)
(0.101464,-0.174424)
(-0.0510871,0.118015)
(0.286935,-0.0209066)
(-0.389209,-0.254509)
(0.0781392,0.160453)
(0.240698,-0.118741)
(0.208729,-0.163878)
(0.0695189,-0.210854)
(0.188729,0.159246)
(-0.10221,0.155726)
(-0.343402,-0.092242)
(0.390213,0.217392)
(0.0321362,-0.295659)
(0.116902,0.170933)
(0.128013,0.252407)
(0.109058,-0.262521)
(-0.216507,0.141825)
(0.380099,0.0310489)
(-0.0913866,0.0516826)
(0.178167,0.155583)
(-0.358366,0.174959)
(0.33891,0.0494926)
(-0.309244,-0.166161)
(-0.150971,0.18763)
(-0.0205948,-0.281404)
(-0.325782,0.134315)
(-0.300164,-0.29749)
(-0.0638436,0.300594)
(0.201766,-0.260341)
(0.157812,0.278111)
(0.273721,-0.157493)
(-0.277897,-0.129747)
(-0.0936922,-0.0672261)
(0.0334338,0.0859346)
(0.342535,0.300753)
(0.0647668,-0.116062)
(0.414168,0.159202)
(-0.22119,0.0715547)
(-0.110466,-0.235845)
(-0.257795,-0.00959981)
(0.0370729,0.246529)
(0.0647048,-0.0849341)
(-0.0917215,0.0756407)
(-0.385619,-0.179659)
(-0.228735,-0.0369288)
(-0.18493,0.260418)
(-0.194703,-0.00905923)
(-0.215997,0.203311)
(0.246909,-0.230481)
(0.274003,-0.202583)
(-0.369741,-0.0623443)
(-0.263424,0.127783)
(-0.398105,0.0737562)
(0.120472,0.158479)
(0.408643,0.225456)
(-0.0893171,-0.114281)
(-0.058371,0.234574)
(-0.383142,0.293621)
(0.107382,-0.101851)
(0.377664,0.0706214)
(-0.058187,0.191341)
(0.39775,0.0466239)
(0.121152,-0.0441191)
(-0.0941594,0.205227)
(0.0427856,-0.259778)
(0.194103,0.0646622)
(-0.0891285,0.236987)
(-0.117858,0.0802409)
(-0.214674,-0.149807)
(0.249327,-0.107737)
(-0.0124272,0.296257)
(0.151905,-0.191206)
(-0.301412,-0.131233)
(0.360939,-0.0169958)
(-0.330547,0.141932)
(0.284423,0.00268169)
(0.291492,-0.0745947)
(-0.381565,0.0475967)
(0.221651,-0.109529)
(0.380885,-0.121486)
(-0.18569,0.00399241)
(0.40631,0.013545)
(0.148937,0.272455)
(-0.00370931,0.161446)
(0.157832,0.0275623)
(0.391943,0.0873932)
(0.0889994,-0.177964)
(-0.101498,0.134184)
(-0.302007,0.143858)
(0.199157,-0.16287)
(-0.0316123,-0.154775)
(-0.0904319,0.205839)
(0.376364,0.114873)
(-0.274336,0.226324)
(0.0253405,0.200727)
(-0.0132911,-0.0393714)
(0.301184,-0.291011)
(0.129735,0.140166)
(-0.0328389,-0.238069)
(-0.310113,0.244931)
(0.193953,-0.0823742)
(0.27848,0.242055)
(0.210814,-0.031373)
(0.149471,-0.276011)
(0.115356,-0.199801)
(0.139391,0.0225462)
(0.176809,0.29207)
(-0.28352,0.244048)
(-0.199709,-0.100653)
(-0.204377,0.0632416)
(0.173124,0.20195)
(-0.157202,-0.0277205)
(0.309205,-0.000809471)
(-0.320863,-0.301328)
(-0.0462207,-0.0704227)
(0.404254,0.263428)
(0.0300803,-0.289768)
(0.347598,-0.00982896)
(0.149514,-0.310347)
(-0.0329117,0.0375804)
(0.287526,-0.289819)
(0.150925,0.179827)
(-0.0612517,-0.0834363)
(-0.100974,-0.11606)
(0.393998,-0.112544)
(-0.279502,0.24948)
(0.294288,0.164083)
(0.0758305,-0.210157)
(-0.158515,-0.195099)
(0.222745,0.311243)
(0.234318,0.291727)
(0.341294,-0.163683)
(-0.139222,-0.229882)
(-0.0331511,-0.142061)
(-0.192977,0.0514291)
(-0.311106,0.246543)
(0.292668,0.214586)
(-0.108358,-0.258312)
(0.233199,-0.205435)
(-0.0175777,-0.2442)
(-0.0355298,-0.0457238)
(-0.406982,0.121062)
(0.253552,-0.0549635)
(0.117436,-0.0793116)
(0.195884,-0.104506)
(0.318268,-0.0613264)
(0.0774691,-0.243404)
(-0.205914,-0.221096)
(-0.169576,0.0942271)
(0.108508,-0.0302113)
(0.045025,-0.0711167)
(-0.153133,-0.0438702)
(-0.00858197,-0.21271)
(0.0914062,0.0974249)
(0.168018,-0.124532)
(-0.228209,0.249408)
(0.0229335,-0.205749)
(-0.374339,0.0777238)
(0.121565,0.130013)
(-0.248785,0.0751646)
(0.301507,0.157616)
(0.212609,0.0251376)
(0.303324,0.149321)
(0.122076,0.109334)
(-0.138431,-0.21456)
(-0.253309,-0.00675319)
(0.194715,-0.0832858)
(0.146313,0.180785)
(0.232115,-0.0578923)
(0.399968,0.290057)
(0.149546,0.234412)
(-0.300371,-0.166657)
(-0.290061,0.181154)
(0.388157,-0.0586724)
(-0.135811,-0.0318)
(-0.00217986,0.154805)
(-0.386374,0.0678884)
(0.0566703,0.232916)
(-0.41212,-0.016748)
(0.309644,0.0143133)
(-0.169263,-0.114722)
(-0.191542,0.127601)
(0.235413,-0.247326)
(-0.340585,0.091268)
(-0.275862,-0.299773)
(-0.189826,0.0351615)
(0.326924,0.191679)
(0.0332396,-0.138497)
(0.409325,-0.0853067)
(0.0982612,0.309549)
(0.144204,-0.13107)
(0.345026,-0.161121)
(-0.166421,0.0814951)
(0.12799,0.155165)
(-0.244884,-0.14565)
(-0.333168,0.0971714)
(0.124093,-0.171562)
(-0.194594,0.0269527)
(-0.385536,0.194253)
(0.409125,0.00351873)
(-0.0920089,-0.053329)
(-0.0493963,0.200406)
(0.23692,0.0266052)
(0.0787937,-0.245726)
(-0.172759,-0.0120606)
(-0.0114025,0.132244)
(0.352947,0.0183621)
(-0.00144222,-0.0419457)
(0.292042,0.19437)
(0.137585,-0.0685398)
(-0.0202638,0.28035)
(0.374444,0.123957)
(0.35144,0.0755979)
(-0.319735,-0.0130587)
(0.135567,-0.0955843)
(0.134824,-0.0548426)
(0.0834905,0.17096)
(0.0174705,0.0802431)
(-0.178615,-0.139141)
(0.290991,0.189594)
(0.355893,-0.190076)
(-0.0223104,0.262364)
(0.267081,-0.00461959)
(0.136972,0.22305)
(-0.386698,0.233954)
(-0.316359,-0.235062)
(0.0795735,0.282868)
(0.312546,-0.245884)
(0.177548,0.233816)
(-0.238635,-0.209033)
(0.0160745,-0.0194443)
(0.222303,0.216581)
(0.0179344,-0.0685238)
(0.277074,-0.00934588)
(-0.0222343,0.301917)
(-0.0855312,0.0196825)
(-0.0294307,0.247759)
(0.295083,-0.0563846)
(0.150555,0.0690759)
(0.292525,0.0937533)
(-0.0544238,-0.282366)
(-0.248003,0.03074)
(-0.340709,-0.0981452)
(0.269371,0.0774041)
(0.257615,-0.0688021)
(0.127149,-0.0996491)
(-0.261076,0.0602087)
(0.190214,-0.00721752)
(0.127091,0.283221)
(0.221726,-0.113125)
(0.195602,0.133542)
(-0.177442,0.0222081)
(-0.0328643,0.0103165)
(0.278574,-0.187204)
(-0.165143,0.0513093)
(0.203698,-0.0457729)
(0.375565,0.0757154)
(-0.37758,-0.230672)
(0.175374,0.247163)
(0.0521959,-0.263644)
(-0.327355,0.187736)
(0.35246,-0.0349795)
(-0.0622696,0.0257971)
(0.211435,-0.262696)
(0.27945,-0.0591855)
(-0.349159,0.209225)
(0.136423,0.176935)
(-0.263203,-0.290619)
(-0.131074,-0.2525)
(0.140017,0.151536)
(-0.35178,-0.121424)
(-0.256877,-0.0104848)
(-0.371435,-0.273331)
(0.317249,0.191631)
(-0.00224221,0.131236)
(-0.07641,-0.0584497)
(-0.179631,0.0140011)
(-0.329069,0.0420459)
(-0.323788,0.194595)
(-0.103891,0.0336724)
(-0.285239,-0.189471)
(0.311212,0.165936)
(-0.174654,-0.203308)
(-0.279548,0.248208)
(-0.252256,-0.22947)
(0.0419404,-0.107309)
(0.2483,0.0213772)
(-0.216963,0.270977)
(0.263695,-0.187075)
(-0.00384418,-0.269542)
(-0.129063,-0.252189)
(0.394938,-0.0288464)
(-0.31862,-0.25065)
(-0.0201715,0.171432)
(-0.339981,0.275645)
(-0.064998,-0.12639)
(0.287806,-0.0180921)
(0.3722,-0.0750813)
(0.344718,-0.263452)
(0.386521,-0.115286)
(0.306013,0.141531)
(-0.0820372,-0.0586536)
(0.397652,-0.0231791)
(0.0436797,-0.240246)
(-0.232635,0.0238489)
(-0.177067,0.185654)
(0.212704,0.0894215)
(0.101292,-0.0170713)
(-0.099751,-0.275657)
(-0.160039,0.199055)
(-0.241413,-0.0292414)
(0.0300768,-0.0985021)
(-0.150915,-0.166931)
(-0.261736,-0.0610904)
(0.0989842,0.0958766)
(-0.292554,-0.102324)
(0.311273,-0.210758)
(0.0837628,0.27886)
(0.0480963,-0.0845663)
(-0.359209,0.218733)
(0.280168,0.113043)
(-0.165349,-0.280962)
(-0.105904,-0.0771071)
(0.213448,0.181547)
(-0.211194,0.127922)
(0.0977687,0.066512)
(-0.254975,-0.300907)
(-0.293027,-0.27507)
(-0.0553631,-0.0848831)
(0.0592012,0.271337)
(-0.246599,0.138828)
(0.410846,-0.124188)
(-0.280195,0.289149)
(-0.166193,0.265858)
(-0.217427,-0.0527705)
(0.282834,0.0985074)
(0.260543,0.280199)
(0.250709,-0.0465101)
(-0.172195,0.0357382)
(-0.0387902,0.28559)
(-0.0503793,-0.24113)
(-0.377051,-0.279478)
(-0.0491669,0.152618)
(-0.332387,-0.0408917)
(-0.0117651,-0.0640809)
(-0.0342312,-0.218774)
(0.35488,0.298667)
(0.00110808,0.0361394)
(0.0310444,-0.122244)
(0.288582,-0.201012)
(0.413481,-0.0258389)
(-0.17723,0.041221)
(-0.383705,0.183074)
(0.407503,-0.144741)
(-0.272601,-0.234362)
(-0.208657,-0.0702082)
(0.0587358,0.190656)
(0.180422,0.294938)
(-0.171703,0.0241068)
(-0.033489,0.182806)
(-0.0477533,0.284331)
(0.380106,0.0535625)
(-0.124288,-0.189528)
(-0.178522,0.0747718)
(-0.344114,-0.25493)
(0.372847,-0.237263)
(0.154439,-0.0935291)
(-0.370321,0.0498561)
(0.0647448,-0.0195028)
(-0.132014,0.198379)
(-0.386341,0.265069)
(-0.0441474,0.224817)
(-0.266346,-0.117362)
(-0.213158,-0.275806)
(-0.314979,0.170211)
(-0.165586,-0.223089)
(0.233464,-0.210094)
(-0.309556,-0.304469)
(-0.103714,-0.0145773)
(0.383457,0.246008)
(-0.28058,-0.00307708)
(-0.119945,-0.307688)
(-0.0769391,-0.104408)
(-0.160196,0.179449)
(0.403257,0.230732)
(0.0654888,0.126996)
(0.0907707,-0.275585)
(-0.0875231,0.0156912)
(-0.206559,-0.0292599)
(0.147003,0.216612)
(0.0460192,0.0221513)
(-0.365014,0.27068)
(0.0361606,0.0162241)
(-0.169822,0.297793)
(0.0746605,-0.125195)
(0.0170008,0.0662714)
(-0.31366,0.0252796)
(0.126598,0.0971114)
(-0.24686,-0.13722)
(0.0746004,-0.172394)
(0.377069,0.244011)
(0.127188,0.131433)
(-0.389471,-0.275631)
(-0.359808,0.250499)
(0.024916,-0.153822)
(0.341751,-0.0109127)
(0.161459,-0.13005)
(-0.188249,-0.116571)
(-0.0571906,0.0899063)
(0.365807,0.153632)
(-0.210931,0.00872579)
(0.337198,0.0922335)
(-0.206065,-0.28536)
(-0.224019,-0.10337)
(-0.305716,-0.214307)
(0.131454,0.0344362)
(-0.0592593,-0.282372)
(-0.320195,-0.0773)
(-0.0963707,0.117612)
(0.189451,0.041591)
(0.32501,0.204664)
(-0.176647,-0.154136)
(0.379146,0.0725693)
(0.160636,0.276786)
(-0.0489029,-0.0616648)
(0.149704,-0.223409)
(-0.11503,-0.230591)
(-0.24432,0.210133)
(0.0991163,-0.131766)
(-0.399929,-0.233111)
(0.205078,-0.0578525)
(-0.0720681,-0.29685)
(0.407311,-0.298382)
(0.194098,0.0681858)
(0.259455,-0.147236)
(-0.0503034,-0.231416)
(0.180146,0.00326185)
(0.0757505,-0.289676)
(-0.182197,0.264826)
(-0.192648,0.149275)
(-0.187186,0.0553615)
(0.0131398,0.172803)
(-0.363065,-0.180028)
(-0.379915,0.0560123)
(0.0901177,0.290426)
(-0.196262,-0.206371)
(0.367683,-0.282787)
(0.371139,0.207789)
(0.0350362,0.149967)
(0.167609,0.102339)
(0.234364,-0.107192)
(0.207834,-0.14915)
(0.102645,-0.21946)
(0.201722,0.170167)
(0.0345029,0.303322)
(0.259292,0.221015)
(-0.215587,-0.270902)
(-0.30287,-0.168252)
(-0.324871,-0.156233)
(0.048504,-0.18347)
(0.178418,-0.102717)
(0.244178,0.195789)
(0.0552325,0.210231)
(-0.165234,-0.103662)
(-0.175667,-0.0815978)
(0.390288,-0.0503106)
(-0.344149,-0.106349)
(-0.0806872,0.277224)
(0.082063,0.281026)
(0.380319,-0.101208)
(0.0750547,-0.310549)
(0.293543,0.172659)
(-0.0363655,0.0524698)
(-0.297657,-0.221593)
(0.0558162,-0.0156763)
(0.099366,0.173098)
(0.24814,0.118844)
(0.217015,0.137127)
(0.124946,0.0732323)
(0.238289,0.135438)
(0.194886,-0.240735)
(0.33651,0.238753)
(-0.218945,0.137135)
(-0.348977,-0.201143)
(0.262708,0.174444)
(0.163189,0.215385)
(0.00839127,-0.308306)
(0.31735,0.234767)
(-0.00618207,-0.305874)
(-0.15599,0.0775692)
(0.292031,0.0226621)
(-0.387829,-0.00235038)
(-0.318961,0.161617)
(0.134924,-0.19003)
(0.304618,0.0156498)
(-0.380643,-0.284734)
(-0.28994,-0.178662)
(-0.153425,0.194739)
(-0.20823,0.257415)
(0.107558,-0.0413778)
(-0.113292,0.291358)
(-0.0352924,0.0654409)
(0.144311,0.138345)
(0.357635,-0.0533954)
(0.355243,0.161711)
(0.0517842,-0.234895)
(0.238196,-0.112347)
(0.248295,-0.22405)
(-0.273821,0.0779064)
(-0.319557,0.0289799)
(-0.0617943,-0.153549)
(0.318099,-0.116844)
(0.34688,-0.171272)
(-0.1987,0.102175)
(0.0759995,0.197945)
(0.232077,-0.0856981)
(-0.259777,-0.0834303)
(-0.223884,-0.167755)
(0.180669,0.163857)
(-0.165719,0.0118831)
(-0.342332,-0.203484)
(0.075778,-0.18258)
(0.291575,0.305694)
(0.0453698,0.0788199)
(-0.373072,-0.255468)
(-0.373328,-0.225883)
(0.203766,-0.256681)
(0.062056,-0.130215)
(-0.0993082,-0.240985)
(0.135458,-0.309108)
(0.257913,0.117503)
(-0.244496,-0.16304)
(0.227004,-0.23399)
(-0.301194,0.11428)
(0.100857,-0.272765)
(0.0912129,0.199611)
(-0.0894684,0.207498)
(-0.308238,0.142432)
(-0.24812,0.0689291)
(0.0498818,0.26324)
(0.34267,-0.253799)
(-0.33079,0.246383)
(-0.399827,0.235787)
(-0.252906,-0.260008)
(0.0530576,0.121308)
(-0.00588209,-0.215603)
(-0.157829,-0.178146)
(0.113151,-0.0222592)
(0.35678,0.286938)
(-0.164944,0.145184)
(-0.31655,-0.108047)
(0.0931355,-0.0349653)
(0.246566,-0.185229)
(0.119698,0.0404771)
(0.226006,-0.0824027)
(0.280197,-0.0310484)
(0.300468,0.134277)
(-0.165988,-0.0587557)
(0.153052,0.0652307)
(0.2924,0.0519385)
(-0.383767,0.0691071)
(-0.370779,-0.281559)
(0.20996,0.114058)
(0.0108523,-0.243534)
(0.0492622,0.135448)
(0.180518,-0.139105)
(-0.356531,0.165733)
(0.296875,-0.239773)
(-0.130766,-0.00801826)
(-0.182371,-0.0830594)
(-0.0506262,-0.0118078)
(0.334154,0.112838)
(0.316923,-0.00542095)
(0.150736,-0.0189955)
(-0.352075,-0.211151)
(-0.409556,-0.174898)
(-0.314298,0.276052)
(-0.126947,0.192712)
(-0.197212,0.19114)
(0.284251,-0.0375936)
(0.360773,-0.145243)
(0.0400223,-0.0620466)
(0.0192666,-0.300008)
(0.210221,-0.136808)
(-0.0125827,-0.0334975)
(-0.0321902,0.131099)
(-0.0158314,0.00934551)
(-0.275964,-0.231789)
(0.145785,-0.0811014)
(0.149509,0.107193)
(-0.125693,-0.193689)
(-0.0691721,-0.186675)
(0.264833,-0.0865882)
(-0.22714,0.00310008)
(0.335291,0.281719)
(0.200951,-0.15624)
(-0.272992,0.0305304)
(0.352463,-0.0442817)
(-0.222169,-0.218986)
(0.227485,-0.142979)
(-0.301673,0.0846003)
(-0.214223,0.266664)
(-0.197638,0.0902697)
(0.278505,-0.0980358)
(0.166665,-0.285166)
(-0.338103,0.187993)
(0.250295,-0.037181)
(-0.124263,-0.118359)
(0.356784,-0.0135259)
(0.0645251,0.176337)
(-0.26101,-0.0159248)
(-0.0522605,-0.226179)
(-0.244804,0.0232282)
(0.141946,-0.230695)
(0.172918,-0.262166)
(-0.117051,0.191136)
(0.329901,0.00864756)
(-0.307819,0.0721842)
(0.0286201,0.126749)
(-0.00705641,-0.12359)
(0.241328,-0.229087)
(-0.189982,0.255636)
(0.0253068,-0.204026)
