[3,4]((0.997026,0,-0.0770604,0.963255),(0,1,0,-0),(0.0770604,0,0.997026,-0.26859))

(0.364743,-0.0362331)
(-0.325558,-0.000645106)
(0.0655645,0.079519)
(-0.118207,0.0543174)
(0.352672,0.211523)
(-0.142057,-0.0645329)
(-0.318564,0.0254587)
(-0.050259,-0.169929)
(0.109678,0.229222)
(0.321844,0.260387)
(0.352775,-0.0893583)
(0.0496011,-0.158194)
(-0.0307617,0.178642)
(-0.25727,0.241033)
(0.22694,0.116178)
(0.0854515,-0.0103679)
(-0.125512,-0.00434999)
(0.376884,0.0458011)
(-0.290023,-0.219338)
(-0.185217,-0.112986)
(0.355744,0.205372)
(0.105259,0.210159)
(-0.145313,-0.254286)
(-0.266478,-0.249006)
(0.0108617,0.12167)
(-0.311744,-0.159029)
(-0.0220806,0.0710219)
(0.138566,0.262959)
(0.274231,-0.137597)
(-0.203458,-0.29577)
(0.299316,-0.101059)
(-0.104859,-0.0295517)
(0.391565,0.0957084)
(0.40758,-0.152111)
(0.0257047,0.0932057)
(-0.292981,-0.0647723)
(0.147852,0.0123585)
(0.0426745,0.222681)
(-0.356377,0.237432)
(-0.162893,0.00746931)
(-0.127081,0.23147)
(0.238661,0.126003)
(0.0852795,0.283335)
(-0.34619,-0.0127555)
(0.171236,-0.20208)
(-0.188704,-0.115092)
(-0.0584146,-0.300895)
(-0.0529891,-0.215488)
(-0.0840563,0.270637)
(-0.213535,0.179192)
(0.323367,-0.0317139)
(0.325889,0.237091)
(-0.279209,-0.263505)
(0.331395,0.0322263)
(-0.201287,-0.074606)
(0.254044,-0.038274)
(-0.376419,0.268991)
(0.294805,-0.215213)
(-0.28767,0.236614)
(-0.286813,-0.0925681)
(0.400347,-0.0669133)
(0.237266,0.172376)
(0.387928,0.124799)
(0.320084,-0.13415)
(0.397883,0.295818)
(-0.0206385,0.243628)
(0.172452,0.209345)
(-0.312329,-0.293332)
(-0.0602784,-0.188418)
(-0.187372,0.0811003)
(0.352112,0.0407094)
(-0.352839,0.061692)
(-0.158501,0.230079)
(0.350628,-0.162179)
(-0.131564,-0.0397499)
(-0.384604,0.0449125)
(0.203797,0.0923306)
(-0.0490967,-0.245188)
(-0.351004,-0.0428953)
(0.202721,0.122144)
(0.117017,0.236749)
(-0.0468693,0.179151)
(-0.356171,0.253835)
(-0.309649,0.289612)
(0.397394,-0.0125403)
(0.204512,-0.265478)
(-0.169341,0.0423358)
(0.171825,0.0978694)
(-0.0821364,0.148712)
(-0.201585,-0.236672)
(-0.36835,-0.245274)
(0.0169737,-0.165123)
(-0.398695,-0.11652)
(0.395852,0.125738)
(0.340877,0.299581)
(0.38397,-0.0391351)
(0.177298,-0.136854)
(-0.345291,-0.177958)
(-0.253124,0.194527)
(-0.17482,0.0400555)
(-0.348173,0.168428)
(-0.0303237,-0.0944515)
(0.0289029,0.11419)
(0.0528381,0.299699)
(0.312588,0.0240913)
(-0.220354,0.295736)
(0.0767939,0.0766712)
(-0.0952793,-0.193253)
(0.157812,-0.00376279)
(0.070231,-0.134961)
(-0.281466,0.291469)
(0.00326016,0.104426)
(0.0654655,-0.0595323)
(-0.320698,-0.00519386)
(0.0524477,-0.217177)
(-0.211648,-0.201061)
(0.221754,-0.130518)
(-0.154612,0.0610708)
(-0.112857,0.034615)
(0.378768,-0.286422)
(0.353379,-0.0542682)
(-0.359989,0.0995854)
(-0.140492,0.0998564)
(0.298314,-0.0423178)
(-0.0573216,0.285735)
(-0.111175,0.251999)
(0.156299,0.28769)
(-0.265717,-0.0777946)
(-0.237794,-0.205109)
(0.0925963,-0.166381)
(-0.0911362,0.0866425)
(0.111074,0.131532)
(0.273095,0.0179402)
(0.051041,-0.149127)
(-0.181266,0.0983273)
(0.258456,0.0313986)
(0.117441,0.25692)
(0.0543411,-0.0918894)
(0.115588,0.181024)
(-0.0755071,-0.237246)
(0.109219,0.151783)
(0.193773,0.255021)
(0.00127537,0.106242)
(-0.0766714,-0.162791)
(-0.295656,0.270381)
(-0.192071,0.175056)
(0.0300122,0.215128)
(-0.322591,-0.240629)
(0.189214,0.266038)
(0.0507615,0.104555)
(-0.158678,-0.224753)
(0.120425,-0.298215)
(0.211294,0.232615)
(-0.329792,-0.176775)
(0.280263,-0.0617243)
(0.393234,-0.00051103)
(0.104657,-0.00672985)
(0.125361,-0.0727159)
(0.143486,0.195157)
(0.154502,0.280201)
(0.335422,0.270288)
(0.135129,-0.0229901)
(-0.161597,-0.189988)
(0.154523,-0.00792668)
(0.0856994,-0.264467)
(0.256448,-0.248182)
(0.371671,-0.150407)
(0.0606911,0.155529)
(-0.0663005,0.190911)
(0.0854312,-0.0162502)
(0.360197,-0.166363)
(-0.0648975,-0.231351)
(-0.208664,-0.0164383)
(0.0498903,0.0938493)
(0.035563,0.167803)
(0.214255,0.107494)
(-0.131702,-0.299602)
(-0.187598,-0.24961)
(-0.326411,0.116411)
(-0.258959,0.231256)
(0.251246,0.0740683)
(0.257416,0.0786131)
(-0.0136788,-0.114376)
(-0.100382,-0.0406041)
(-0.346273,0.0533902)
(-0.237047,0.10151)
(0.104282,0.178337)
(0.259472,0.112256)
(0.118566,0.00230335)
(-0.0785681,-0.00742522)
(-0.331257,-0.0611223)
(-0.208006,-0.0256253)
(0.132141,0.0479327)
(0.0105215,0.26977)
(0.210069,-0.0802414)
(0.1667,-0.111285)
(0.126,0.087847)
(0.120182,-0.134711)
(-0.370929,-0.0481584)
(0.164362,-0.0213946)
(-0.326122,-0.196985)
(0.270905,0.0203549)
(-0.176748,-0.0493089)
(-0.00167398,0.0411803)
(0.00481087,-0.22956)
(0.131218,-0.00754476)
(0.244598,-0.155583)
(-0.0350003,0.108948)
(0.105454,-0.114537)
(-0.241756,-0.281784)
(-0.106021,0.159901)
(0.364138,0.277808)
(0.36988,-0.180187)
(0.411439,-0.295196)
(0.0795786,0.253383)
(-0.193192,0.0971381)
(0.368129,-0.275176)
(0.269331,-0.194569)
(0.00308174,-0.00925773)
(-0.329288,0.245644)
(-0.209917,0.0681558)
(0.342987,-0.241493)
(0.264783,0.0699622)
(-0.186251,-0.239232)
(0.105731,-0.0577516)
(-0.205696,-0.0681592)
(-0.227579,-0.216051)
(-0.132715,-0.0080672)
(-0.244469,0.107389)
(-0.0126265,-0.065539)
(-0.111295,0.0302759)
(-0.333917,-0.089555)
(-0.366423,0.173828)
(-0.387895,0.2577)
(0.296706,-0.164715)
(-0.0428472,-0.222949)
(-0.25539,0.280356)
(0.122949,-0.202197)
(0.270297,0.246574)
(0.103519,-0.27569)
(0.135507,-0.223966)
(-0.169421,0.227021)
(-0.0632732,-0.234194)
(0.21667,0.0955219)
(-0.165913,-0.283404)
(0.0160337,0.0420255)
(0.348085,-0.0956763)
(-0.0603104,-0.106716)
(-0.0315443,0.111167)
(-0.237434,-0.165869)
(0.369593,0.0716141)
(0.24212,0.19138)
(0.320452,0.0632425)
(0.276716,0.289072)
(-0.262272,-0.262043)
(-0.10904,-0.0783834)
(-0.0973644,0.137156)
(-0.24864,0.0201003)
(-0.0187764,0.0769237)
(0.288943,-0.178788)
(0.107618,-0.156996)
(-0.336849,-0.00756919)
(0.244454,0.0646218)
(0.0556558,0.181458)
(0.11261,0.207328)
(0.341728,0.269023)
(0.164719,-0.0893959)
(-0.0492714,-0.107194)
(0.284688,-0.11753)
(0.350886,-0.284722)
(0.168947,0.117956)
(0.013816,-0.282004)
(-0.0121036,0.0461841)
(-0.29225,-0.160482)
(0.225798,-0.0465746)
(-0.331488,-0.123075)
(0.302077,-0.188257)
(0.0806313,-0.288434)
(0.131734,-0.161628)
(0.267816,0.0463757)
(-0.286424,0.115535)
(-0.327089,0.164351)
(0.322988,-0.215521)
(0.0641023,0.275962)
(-0.0151761,0.27686)
(-0.29324,0.176298)
(0.0664142,-0.208028)
(-0.356572,0.0645969)
(-0.205435,0.194518)
(0.0971403,-0.22773)
(-0.10718,0.0920861)
(-0.348545,0.0815361)
(-0.19572,0.0521309)
(0.259829,0.11248)
(0.280828,0.252354)
(0.21304,-0.194455)
(-0.0405042,0.000389324)
(-0.316338,0.0817835)
(-0.378255,-0.018521)
(0.282362,0.146433)
(0.0536939,0.0321153)
(0.18108,0.264603)
(-0.343834,0.114664)
(-0.376394,0.113184)
(-0.357104,-0.255649)
(0.165366,0.146407)
(0.235384,-0.229469)
(0.157926,-0.191112)
(-0.351017,0.0484804)
(-0.0510562,-0.293951)
(0.324317,0.212785)
(0.290813,-0.279937)
(-0.17199,-0.153543)
(0.0978436,-0.0390114)
(0.132518,0.242851)
(0.357746,-0.222416)
(-0.128804,-0.0800356)
(-0.16166,-0.00582319)
(0.284968,-0.147332)
(-0.23564,-0.192562)
(0.0333123,0.166759)
(-0.359575,-0.24335)
(-0.254061,-0.211467)
(-0.2526,0.147423)
(0.169711,0.306968)
(0.079084,-0.0193272)
(0.16957,0.0682765)
(0.104404,-0.174029)
(0.0212867,0.018165)
(0.409829,-0.0821732)
(0.295255,-0.260671)
(-0.370361,0.130227)
(0.185279,-0.0524369)
(-0.117474,-0.0928654)
(0.104839,-0.179336)
(-0.320446,-0.201733)
(-0.171048,-0.178096)
(-0.0667058,-0.240558)
(0.287293,-0.0666989)
(-0.0447115,-0.241114)
(-0.228936,0.200425)
(0.0733624,0.133786)
(-0.372332,-0.154549)
(-0.201454,0.0566581)
(-0.168626,-0.0906773)
(0.0228098,0.18573)
(-0.39225,0.0147124)
(0.352274,-0.0298351)
(0.187736,-0.148474)
(-0.128585,0.135052)
(-0.0463707,0.264133)
(0.284141,-0.0600442)
(0.18459,0.11067)
(-0.341617,-0.0391917)
(-0.268942,0.0654806)
(0.00816591,-0.0216215)
(-0.106805,0.115526)
(-0.243307,0.209564)
(0.0222616,-0.278365)
(0.151195,-0.138739)
(-0.0451457,-0.290132)
(-0.0197781,-0.231712)
(0.385429,0.0818014)
(0.19629,0.00969796)
(-0.107695,-0.137211)
(-0.111866,0.163159)
(0.294519,0.107253)
(-0.367765,0.151208)
(0.198571,0.00351395)
(-0.217163,-0.149609)
(0.100714,-0.255454)
(0.303976,-0.0762486)
(-0.0492217,-0.00507039)
(-0.352449,0.111178)
(-0.170609,-0.102607)
(0.301715,-0.0063326)
(0.389422,-0.294885)
(0.355872,0.254377)
(-0.377703,-0.0738505)
(-0.0708927,0.264098)
(-0.0978064,-0.0960514)
(0.117391,-0.12493)
(0.371677,0.24135)
(0.377378,-0.209995)
(0.283366,-0.215868)
(-0.210428,-0.227732)
(0.299071,0.0259538)
(0.369648,-0.0346132)
(-0.386568,-0.199502)
(-0.106481,-0.205363)
(-0.0157857,0.000327649)
(-0.169098,0.188392)
(0.246384,-0.137809)
(-0.363928,-0.107513)
(0.0742548,-0.236477)
(0.290152,-0.262934)
(-0.210359,-0.160263)
(0.239268,-0.293965)
(0.00828346,0.207554)
(-0.0678735,-0.25613)
(0.368317,0.0670509)
(0.301989,0.110317)
(-0.23403,0.219582)
(0.334431,-0.15329)
(0.213826,0.215333)
(-0.212707,0.0809277)
(-0.0177469,-0.205856)
(-0.100189,0.125917)
(-0.275685,0.259205)
(-0.284986,-0.0947803)
(0.111214,0.212596)
(-0.183345,0.259145)
(0.24054,0.060371)
(0.0826677,-0.131865)
(0.188014,-0.269005)
(-0.265816,-0.0155808)
(0.284517,-0.199743)
(-0.109278,-0.284412)
(-0.141729,-0.281059)
(0.222691,-0.000299464)
(0.0176449,0.223481)
(-0.169025,0.224747)
(0.10847,-0.19657)
(-0.332193,-0.106966)
(-0.236811,0.0375194)
(0.0751874,0.250541)
(0.0331615,0.286515)
(-0.290386,0.0690871)
(-0.0999537,0.19524)
(0.31306,0.0245169)
(0.313611,-0.303349)
(-0.110161,0.103367)
(-0.354535,0.0798257)
(-0.298334,0.109618)
(-0.0733517,-0.275977)
(-0.197077,0.196356)
(-0.303959,0.199608)
(-0.0368697,-0.114366)
(0.325524,0.171799)
(0.101313,0.0675679)
(0.40794,-0.0802472)
(0.400013,-0.107665)
(-0.280963,0.192277)
(0.160178,0.184916)
(0.278834,-0.0433493)
(0.0821243,-0.239466)
(0.230074,0.123733)
(0.372482,0.125023)
(0.36008,-0.14856)
(0.317654,-0.137886)
(-0.207588,0.0779033)
(-0.234502,0.132436)
(0.296484,0.138619)
(0.0267782,0.0818885)
(-0.329272,-0.0264017)
(-0.0344965,0.198159)
(-0.304906,-0.165951)
(-0.307762,-0.27698)
(-0.100524,-0.289328)
(-0.0680003,-0.131891)
(0.0648096,-0.22036)
(-0.110213,-0.224881)
(0.260796,0.0706968)
(0.224292,-0.244736)
(-0.0694728,-0.146494)
(-0.305999,0.205176)
(0.177972,-0.261417)
(-0.101308,0.107701)
(0.215632,-0.0945969)
(-0.336535,-0.0155603)
(-0.20859,-0.0205349)
(-0.333299,0.124269)
(-0.208558,0.290403)
(-0.176391,-0.0213276)
(-0.131216,0.0506606)
(-0.192211,0.109953)
(0.10966,0.172661)
(0.249273,-0.285466)
(-0.26959,0.166164)
(-0.0782638,0.238632)
(-0.0111821,0.00784379)
(0.335824,0.296253)
(-0.191265,-0.169528)
(-0.231934,-0.255129)
(0.0441195,0.269098)
(-0.145329,0.278205)
(0.0694831,0.218773)
(-0.214169,0.205014)
(0.0570657,-0.156868)
(0.0406446,-0.168989)
(0.236083,-0.166265)
(0.0979741,0.083048)
(-0.0225915,0.02172)
(0.0566451,-0.160655)
(-0.239398,-0.0747657)
(-0.000577219,-0.0415207)
(0.00347944,-0.0763822)
(-0.120084,0.279194)
(0.309385,-0.286036)
(-0.0757764,0.142315)
(0.155146,0.23685)
(0.33762,-0.225339)
(-0.344468,0.0973509)
(0.141706,-0.0326265)
(0.301444,0.271171)
(0.0620863,-0.245711)
(-0.296368,-0.208634)
(-0.194696,0.0138296)
(-0.0116318,-0.110898)
(-0.380141,0.0658503)
(0.137763,-0.137764)
(0.153894,0.0772774)
(0.0382076,-0.162438)
(-0.225651,0.243496)
(0.279293,0.2652)
(0.309742,-0.307144)
(0.330171,-0.0448105)
(0.174456,0.137639)
(0.123542,0.0158421)
(0.250322,0.177581)
(0.362864,0.168064)
(-0.311035,0.232448)
(-0.312494,0.137495)
(-0.346017,0.221765)
(-0.0597184,0.180909)
(-0.200694,0.28779)
(-0.0335143,0.0824654)
(0.0011961,0.105409)
(-0.201905,0.10041)
(0.249488,0.128905)
(0.36651,0.0609186)
(-0.181103,0.0607207)
(-0.235996,-0.264314)
(0.214662,0.125555)
(0.35589,-0.26765)
(-0.00703964,-0.221972)
(0.00481539,0.169301)
(-0.193507,-0.150434)
(0.223184,0.0674267)
(0.176433,-0.173695)
(-0.277535,-0.206719)
(0.331881,0.014251)
(0.167571,-0.0915897)
(-0.29663,-0.0726351)
(0.382024,-0.0154127)
(-0.283827,-0.20705)
(0.0785377,-0.0248768)
(-0.38522,0.282211)
(0.347413,0.169701)
(0.00681342,-0.0599988)
(0.118497,-0.273553)
(0.39721,0.205194)
(-0.365348,-0.265043)
(-0.373809,-0.0203992)
(-0.340899,-0.213865)
(-0.108808,-0.263307)
(-0.312281,-0.22382)
(0.341285,0.219163)
(0.121502,0.00470801)
(0.249917,0.0081038)
(0.136084,0.0949427)
(0.139997,0.076505)
(0.038532,-0.265784)
(0.301444,0.116403)
(-0.181041,0.0792166)
(0.413825,-0.025891)
(0.208471,-0.111523)
(0.123661,-0.107478)
(0.315176,-0.217684)
(0.144077,0.189328)
(-0.0744957,0.195748)
(-0.11696,-0.032366)
(-0.398285,-0.271267)
(-0.0673018,0.202098)
(-0.118799,-0.169016)
(-0.185026,-0.153111)
(0.165378,0.0303677)
(0.391113,-0.127433)
(0.348185,0.135564)
(0.363502,0.232558)
(0.056903,-0.234163)
(0.37128,-0.218613)
(0.0784495,-0.183113)
(-0.331746,-0.121249)
(0.221438,0.296457)
(0.0691958,0.0453565)
(-0.101489,0.0687243)
(-0.237314,0.10048)
(-0.0479813,-0.188169)
(0.0444606,0.137816)
(0.101291,-0.211309)
(-0.00827274,-0.191812)
(-0.0209205,0.187823)
(0.0508639,-0.271846)
(-0.0880658,-0.0595032)
(-0.351562,0.209019)
(-0.198965,0.253413)
(0.0590302,0.248179)
(-0.0699721,0.0225767)
(-0.0627621,-0.0332126)
(0.0557781,-0.0365673)
(-0.0611135,0.112518)
(-0.206797,0.212514)
(-0.316868,-0.296903)
(-0.291455,0.255497)
(-0.160706,-0.291999)
(0.157068,0.164727)
(0.00966684,0.0951243)
(-0.140497,0.137746)
(0.0471123,-0.261415)
(0.113573,0.00358829)
(-0.048785,0.255656)
(0.155859,0.130162)
(-0.192158,-0.249393)
(-0.306813,-0.174396)
(0.0307523,-0.0290065)
(0.298837,-0.0924833)
(0.21617,0.0979909)
(0.106265,-0.274918)
(0.0191388,-0.00126402)
(-0.34617,0.103686)
(0.116234,0.0326797)
(0.0654011,-0.113988)
(0.314749,0.0944011)
(0.227671,-0.237886)
(-0.0808956,0.26945)
(0.392022,-0.222244)
(0.275495,-0.00332471)
(0.329748,-0.182539)
(0.152852,-0.222176)
(-0.0046071,0.0788908)
(-0.18582,0.158061)
(0.215328,0.0422048)
(0.183819,0.0831295)
(-0.00890495,-0.250482)
(0.310541,0.164288)
(-0.38572,-0.24242)
(0.387983,-0.0754764)
(0.138692,0.06454)
(-0.271875,0.278853)
(-0.0758088,0.0176736)
(-0.058489,-0.163555)
(-0.389813,0.247919)
(0.0286454,0.260913)
(-0.280392,0.0408112)
(-0.00810236,0.156009)
(0.158681,-0.171133)
(0.110941,-0.0953158)
(0.358977,-0.0663824)
(-0.118944,0.199897)
(-0.116597,-0.210352)
(-0.33894,-0.250655)
(-0.0325482,0.0214921)
(-0.280922,0.0182897)
(0.168787,0.0118511)
(0.404074,0.117417)
(-0.0976254,0.256902)
(0.375226,-0.138462)
(-0.250465,0.195701)
(0.26554,-0.158853)
(0.236423,0.181484)
(0.260829,0.209748)
(-0.21044,-0.227907)
(-0.048134,0.247653)
(0.164024,0.053151)
(0.119266,-0.233834)
(0.195693,-0.221328)
(-0.314254,0.251571)
(-0.289004,0.15402)
(-0.0299426,0.0447246)
(0.175194,0.293387)
(-0.0565299,-0.164732)
(0.369241,-0.204776)
(-0.369388,-0.0993896)
(0.139697,-0.039945)
(0.074939,0.141192)
(-0.312069,-0.0900426)
(0.236122,0.159696)
(0.232119,-0.0501039)
(-0.24544,-0.123729)
(-0.124582,-0.223852)
(-0.238115,0.0975536)
(0.246086,0.228383)
(0.197206,0.161971)
(-0.157299,-0.156616)
(0.391402,-0.227231)
(0.161903,0.14558)
(0.349748,-0.0204848)
(-0.0766949,0.286404)
(0.410704,0.165797)
(-0.31708,-0.0702639)
(-0.0705416,0.237463)
(0.103122,0.167501)
(-0.0722842,0.241289)
(0.27072,-0.222087)
(0.0703428,0.265928)
(0.14431,-0.239023)
(0.156921,-0.202442)
(0.365523,-0.167854)
(-0.249818,-0.133643)
(0.160885,-0.00209074)
(0.0560782,-0.205362)
(0.0494544,0.16562)
(0.313219,-0.277035)
(-0.0608032,-0.131521)
(-0.296696,-0.281137)
(-0.172356,0.0380377)
(0.18032,-0.124863)
(0.327533,-0.183228)
(-0.0154654,-0.255138)
(-0.18165,0.126833)
(0.383934,0.266602)
(-0.296149,-0.0409145)
(0.113261,-0.148715)
(0.395545,-0.024786)
(0.0202464,-0.0642384)
(0.272764,0.283542)
(-0.2484,0.123567)
(0.414836,0.201777)
(0.0774128,-0.105274)
(0.0804818,0.0150487)
(0.0258279,0.0254772)
(-0.356208,0.063354)
(0.290963,0.00173974)
(-0.0151969,0.0591461)
(0.178206,0.24544)
(0.368434,-0.187331)
(-0.319201,-0.252977)
(-0.259512,0.143206)
(0.187929,-0.099272)
(0.0710289,0.142898)
(0.14369,-0.124262)
(-0.0855494,-0.144743)
(-0.0379533,0.238759)
(0.392757,0.036592)
(-0.365723,-0.139464)
(0.164122,0.249869)
(0.397707,0.00179963)
(0.254834,-0.0672709)
(-0.323132,-0.294386)
(-0.252574,-0.122649)
(0.00723326,-0.275504)
(-0.0461212,-0.0851981)
(0.0508566,0.0132417)
(-0.356735,-0.0801346)
(0.197009,0.179907)
(0.354857,-0.225064)
(0.234117,-0.106733)
(0.339448,0.143598)
(-0.331073,0.295954)
(-0.353001,0.223802)
(-0.00743685,-0.0518535)
(0.00452124,0.240329)
(-0.1138,0.184957)
(-0.28283,-0.220392)
(-0.152901,-0.0643193)
(0.0231214,0.25037)
(0.140047,0.00593793)
(-0.315888,0.281516)
(0.012864,-0.262301)
(0.367524,-0.199461)
(0.402581,0.141646)
(0.173641,-0.177484)
(-0.11582,-0.0633767)
(0.168769,0.271388)
(0.00538649,0.0279158)
(-0.275697,-0.217832)
(-0.262836,0.012459)
(-0.35726,0.155797)
(-0.0151969,-0.283831)
(0.224647,-0.0845362)
(0.213658,-0.240491)
(0.0660448,0.0693506)
(0.345084,0.173294)
(0.3828,0.153761)
(-0.382592,-0.0879877)
(-0.117197,-0.0963555)
(0.356562,-0.2361)
(-0.343666,-0.151765)
(0.324468,-0.00283644)
(-0.0276039,-0.187166)
(0.159369,-0.0984878)
(0.378626,-0.205469)
(0.0648947,-0.230786)
(0.00163749,-0.244113)
(0.182981,0.022412)
(-0.115824,0.290112)
(0.197839,0.299716)
(0.413266,-0.193419)
(0.329865,-0.136087)
(0.385732,-0.262851)
(-0.0477169,0.278244)
(-0.137758,0.0638117)
(-0.146602,0.209225)
(-0.253738,-0.0395777)
(-0.210874,-0.0278819)
(-0.281701,0.0179836)
(0.324232,-0.309668)
(0.36552,0.168188)
(-0.273084,-0.280009)
(0.171516,0.0708824)
(-0.280104,0.153227)
(0.166708,-0.236488)
(-0.242629,-0.117019)
(-0.0450643,0.0041219)
(-0.368415,0.0764764)
(0.0151221,0.145454)
(-0.192539,0.00622342)
(-0.274388,0.116806)
(0.36852,-0.2914)
(0.386035,0.0353619)
(0.11388,0.00390165)
(0.171982,-0.00462185)
(-0.317284,-0.0608968)
(0.312187,0.115546)
(0.118898,0.096116)
(0.092978,0.0303596)
(-0.345269,-0.256688)
(0.313111,0.105284)
(0.359985,0.179777)
(-0.0492822,-0.015825)
(0.22188,0.116855)
(0.3536,-0.157719)
(-0.0138065,0.141131)
(0.168778,-0.04141)
(0.315652,0.295602)
(0.142984,0.105672)
(-0.29488,-0.210346)
(0.349581,0.25146)
(0.235354,-0.219562)
(-0.211896,-0.130661)
(0.290801,-0.230136)
(0.270702,0.20905)
(0.254458,0.243762)
(0.317525,0.181559)
(-0.0736579,0.130944)
(0.338227,0.0521855)
(0.107502,0.0707221)
(0.141219,-0.280591)
(0.252966,0.108289)
(0.112165,-0.0592044)
(0.0610583,-0.151261)
(-0.219716,-0.0975525)
(-0.371663,0.0182542)
(0.242452,-0.19313)
(0.152298,0.245858)
(0.205502,-0.151917)
(-0.311928,0.214577)
(-0.103528,-0.138167)
(0.344804,0.270431)
(-0.151966,0.259645)
(-0.102016,-0.00641627)
(-0.227208,-0.000546912)
(-0.390609,-0.0864909)
(-0.0119242,0.216663)
(0.278683,0.1761)
(0.244036,-0.26065)
(0.15597,-0.269118)
(0.123848,0.222435)
(-0.322305,-0.114581)
(-0.273985,0.208359)
(0.270292,-0.301003)
(0.284206,-0.0523526)
(-0.369712,-0.168476)
(-0.0147635,-0.298036)
(0.25569,-0.194391)
(0.184674,-0.0945382)
(-0.203996,0.0320018)
(-0.0844124,-0.300999)
(-0.104319,-0.0196799)
(0.108568,0.0157591)
(-0.138431,0.151664)
(-0.141221,0.0562288)
(-0.339025,-0.169554)
(-0.116502,-0.169862)
(0.0952776,0.000484989)
(-0.126303,-0.200479)
(-0.314858,0.183172)
(0.0339743,0.158275)
(-0.276686,0.0203274)
(-0.125323,-0.149571)
(-0.0121531,0.250267)
(-0.115433,0.133332)
(-0.249828,0.0775435)
(-0.0889919,-0.184297)
(0.0894919,-0.182864)
(0.0922577,-0.233993)
(0.208126,-0.210555)
(-0.178237,0.0107196)
(-0.333599,0.150351)
(0.302769,0.143145)
(-0.31724,0.0597886)
(-0.322283,0.098347)
(-0.27472,0.165676)
(-0.260299,0.184214)
(0.170365,-0.0365068)
(-0.21526,0.102606)
(0.184813,0.158568)
(-0.154467,0.0845024)
(0.0940383,-0.169659)
(-0.340015,-0.238344)
(-0.286825,-0.186493)
(0.242401,-0.27749)
(-0.0167285,0.152352)
(-0.349261,-0.161115)
(0.337874,0.141386)
(0.0244662,0.156125)
(0.327041,-0.2431)
(-0.287431,-0.222545)
(-0.0842179,0.225627)
(-0.0946617,-0.256762)
(0.315506,-0.149398)
(-0.353555,-0.0656646)
(0.109565,0.0402327)
(0.185225,0.208067)
(-0.316158,0.0833767)
(0.291253,-0.0243702)
(0.0256788,0.00542711)
(-0.0160155,-0.113942)
(0.207668,0.240142)
(0.252404,0.138129)
(-0.204005,-0.287349)
(0.375527,0.20664)
(-0.271083,0.286678)
(-0.324304,-0.192119)
(-0.17954,0.106993)
(0.0506966,0.0585319)
(0.253038,0.020549)
(0.14435,-0.151677)
(-0.165601,0.235558)
(0.0369062,-0.128285)
(-0.151765,0.0446661)
(-0.361492,0.10736)
(0.139613,-0.160687)
(-0.393551,0.0622973)
(-0.165978,0.221245)
(-0.055215,-0.0692377)
(0.16286,0.0133054)
(0.206359,0.081005)
(0.326295,0.205438)
(-0.235591,-0.220103)
(-0.267149,-0.244438)
(0.143677,0.131486)
(0.372032,0.211587)
(0.0497659,-0.0372948)
(0.0554337,0.11801)
(-0.0355076,-0.25166)
(-0.0932401,0.273565)
(-0.11269,-0.0457924)
(-0.0561855,0.0131376)
(0.19679,0.292374)
(-0.10792,-0.105551)
(-0.255384,-0.182941)
(0.243072,-0.204488)
(0.35618,0.0120247)
(-0.0369977,-0.0709327)
(-0.0188808,0.110212)
(-0.2919,0.21201)
(0.275394,0.0230791)
(-0.31471,-0.236353)
(-0.252111,0.105738)
(0.402386,-0.193198)
(0.289106,-0.277172)
(-0.00349092,-0.224212)
(0.204382,0.157492)
(-0.0329065,-0.266851)
(-0.0250236,-0.0350355)
(-0.00390211,0.0384833)
(-0.34589,-0.246031)
(-0.0114753,0.00137489)
(-0.121955,-0.00846044)
(0.314426,-0.11789)
(-0.307177,-0.273005)
(-0.153241,0.296937)
(0.411858,-0.228927)
(-0.356732,-0.0811911)
(0.363785,-0.15626)
(0.200928,0.13434)
(-0.196922,0.126704)
(0.0101253,0.260212)
(-0.110553,-0.23538)
(-0.199997,-0.173013)
(0.202846,-0.0436229)
(-0.376185,-0.255669)
(-0.202788,-0.0317785)
(0.397346,0.0296722)
(-0.0978334,-0.193257)
(0.117523,-0.0585759)
(0.140289,0.179733)
(0.153146,-0.256217)
(-0.225923,0.0990701)
(-0.244323,-0.100751)
(-0.0634068,0.190035)
(0.0219376,-0.216481)
(-0.1648,0.0407092)
(-0.319648,0.155598)
(0.288942,0.0688158)
(-0.310665,0.0437521)
(-0.065297,-0.196814)
(-0.334339,0.098746)
(-0.211128,0.00391082)
(-0.0939698,0.278115)
(-0.343643,0.144192)
(-0.0254035,-0.17191)
(0.0865258,0.0452019)
(-0.0269902,-0.189383)
(0.0239566,-0.167816)
(-0.150602,0.160485)
(-0.279906,0.213382)
(0.396947,-0.0617984)
(-0.332457,-0.250682)
(-0.255746,0.214304)
(0.378704,-0.25261)
(-0.272871,-0.0760718)
(0.372847,-0.09816)
(-0.0857737,-0.142328)
(-0.139195,0.155278)
(-0.157601,-0.0728173)
(-0.199354,-0.0918144)
(-0.0572338,-0.0960443)
(0.361603,-0.244805)
(0.00449193,0.224595)
(0.356249,-0.155917)
(-0.0805644,-0.0788561)
(0.293739,0.272711)
(-0.194563,0.208222)
(-0.0977671,0.0865314)
(0.147254,0.0202759)
(-0.293798,0.024582)
(0.385017,0.270314)
(0.118932,-0.211788)
(-0.0810108,0.251004)
