[3,4]((0.996824,0,-0.0796407,0.995509),(0,1,0,-0),(0.0796407,0,0.996824,-0.0946658))

(-0.104194,-0.243871)
(0.0537645,0.00882208)
(-0.354811,-0.107335)
(-0.196574,-0.0778144)
(0.129653,0.1556)
(0.349405,-0.173921)
(-0.23111,0.133345)
(-0.310585,-0.209812)
(0.0714574,-0.117541)
(-0.146008,0.0882125)
(0.259046,0.184105)
(0.0541106,-0.236065)
(-0.203016,-0.00424709)
(-0.0123884,-0.164491)
(0.0786692,0.175454)
(0.238978,-0.0900453)
(0.322329,0.0495506)
(0.275394,-0.043068)
(-0.106085,-0.157848)
(-0.306154,-0.0475604)
(0.0789709,0.27584)
(0.180128,0.0910021)
(-0.143026,0.115478)
(-0.0342711,0.25343)
(0.102872,-0.223899)
(-0.238095,-0.213296)
(0.231017,0.200167)
(-0.294533,-0.165945)
(-0.135235,-0.131003)
(0.149703,-0.270159)
(0.0230806,-0.0274829)
(0.297171,0.0471727)
(0.341334,0.12437)
(0.143832,-0.278185)
(0.35586,-0.0268668)
(-0.291535,-0.276494)
(0.00435722,0.210639)
(-0.0353909,0.28307)
(0.281152,-0.125287)
(0.014197,-0.0103753)
(-0.0618361,0.125701)
(0.130136,0.285463)
(0.201044,0.216158)
(-0.377364,0.15688)
(-0.0980291,-0.00561978)
(-0.0957994,0.0787499)
(0.0100607,0.15119)
(0.29715,-0.301829)
(0.246513,-0.296544)
(-0.164619,-0.184557)
(0.39925,-0.199545)
(-0.0694173,-0.248408)
(-0.292635,-0.027952)
(-0.0512406,0.277465)
(0.151745,0.261071)
(0.137828,0.0601179)
(0.373672,-0.176083)
(0.00254183,0.23479)
(0.19655,0.020921)
(0.379273,-0.075562)
(0.358829,-0.136302)
(0.0225952,0.260296)
(0.318849,-0.0323652)
(-0.0490314,-0.0694406)
(-0.14864,0.210287)
(-0.261051,-0.127227)
(-0.252749,0.0190986)
(-0.0784837,0.203146)
(-0.142407,-0.0105067)
(0.152106,0.284093)
(0.0500169,0.131811)
(0.361507,0.177868)
(0.0214617,-0.161501)
(-0.109739,0.204699)
(-0.307969,0.0853843)
(-0.303137,-0.107422)
(0.119401,0.13624)
(0.365055,-0.269092)
(0.345926,0.113447)
(-0.250183,-0.272277)
(0.135121,0.226085)
(0.217445,0.0784198)
(0.115754,0.301276)
(0.267805,0.0202814)
(-0.362029,0.0778698)
(-0.298073,-0.139001)
(0.383213,-0.0734247)
(-0.17776,0.0334601)
(0.0436749,-0.0798041)
(0.295553,0.164072)
(0.027599,-0.154163)
(0.184183,-0.219185)
(-0.196975,-0.0783137)
(0.185001,0.00776994)
(0.0540573,-0.0757826)
(-0.212995,0.0981355)
(-0.0185101,0.296153)
(-0.228711,-0.219254)
(0.406291,-0.28585)
(-0.173344,-0.185164)
(-0.237708,-0.0372584)
(0.129018,-0.290841)
(0.320043,0.112437)
(-0.137117,-0.268393)
(-0.126329,0.147972)
(0.0501096,-0.189232)
(-0.132108,-0.210273)
(-0.198605,-0.300073)
(0.0985756,-0.164508)
(0.370914,0.0404186)
(-0.127842,0.207545)
(-0.186382,0.221199)
(0.408693,0.0413683)
(0.140413,-0.246713)
(0.119855,-0.0466506)
(-0.0816458,-0.0671863)
(0.287641,0.00686155)
(0.0644132,-0.131852)
(-0.0245324,0.290459)
(0.129648,-0.240659)
(0.0380251,-0.183105)
(-0.211708,-0.175011)
(-0.140963,0.277446)
(0.392558,0.154051)
(-0.297184,-0.222342)
(-0.364112,-0.264104)
(-0.217795,0.145686)
(0.109041,-0.188317)
(-0.0763825,-0.143361)
(-0.231821,0.173388)
(0.199199,0.171033)
(-0.227004,-0.166965)
(-0.247275,0.0917445)
(-0.240937,-0.245826)
(0.164851,-0.293583)
(-0.181522,-0.0895916)
(0.324977,-0.232398)
(-0.03994,0.0312794)
(-0.0604085,-0.244105)
(-0.00385147,-0.208161)
(-0.392494,0.168143)
(0.182547,-0.165106)
(0.333029,0.106876)
(-0.341562,0.0784203)
(-0.28526,-0.0350694)
(-0.275862,-0.287965)
(0.332831,-0.111027)
(0.0091647,-0.18788)
(-0.312596,0.107916)
(0.328376,-0.225667)
(-0.00639049,-0.228233)
(0.108296,-0.00260479)
(0.203357,0.195082)
(0.178954,-0.25682)
(0.0435519,0.0254855)
(-0.154888,0.161183)
(-0.190586,0.221165)
(0.309025,0.26121)
(0.0836768,0.253458)
(0.0166097,-0.0183003)
(-0.337279,0.149717)
(0.324025,-0.20015)
(0.218205,0.271254)
(-0.343452,0.182995)
(0.308137,0.204314)
(-0.342575,-0.0120819)
(0.315966,0.287349)
(-0.346884,0.227465)
(0.38487,0.249482)
(-0.38489,-0.26206)
(-0.391711,0.295945)
(-0.209292,-0.238417)
(0.142641,-0.258071)
(-0.269459,0.22331)
(0.383201,0.222773)
(-0.082129,-0.221052)
(-0.32289,0.18245)
(-0.0482898,-0.238324)
(0.159002,0.0707573)
(-0.177573,-0.0601031)
(0.106597,-0.162808)
(-0.225535,-0.284729)
(-0.0565075,0.201765)
(0.241873,0.0259229)
(-0.0693541,0.263246)
(-0.0484964,-0.106228)
(0.283453,-0.103558)
(0.101315,0.213271)
(0.355542,-0.218666)
(-0.174911,0.149113)
(-0.354874,-0.219038)
(0.104846,0.024567)
(-0.351305,0.107225)
(-0.0168564,-0.0259532)
(0.0250221,0.0329846)
(0.252029,-0.164553)
(-0.27287,0.158289)
(0.367037,-0.248737)
(-0.0504697,0.141558)
(0.0417129,-0.230461)
(-0.281751,0.288492)
(-0.321395,0.2647)
(0.256072,-0.26709)
(-0.139616,0.286825)
(-0.213328,0.225659)
(-0.00185112,0.288262)
(-0.164516,0.241588)
(-0.185957,-0.0376478)
(-0.129674,0.0847534)
(0.206351,-0.142757)
(0.131718,0.0844086)
(0.066066,0.166474)
(-0.191456,0.138159)
(0.0500254,0.0285981)
(0.0120479,-0.15603)
(0.037359,0.235722)
(0.0438048,0.194823)
(-0.398073,0.0936002)
(0.412734,0.222924)
(0.398444,0.24656)
(0.192899,-0.170183)
(-0.127034,-0.123045)
(0.0851815,0.290412)
(0.134644,-0.288281)
(0.298566,-0.0686431)
(0.277941,-0.0385047)
(-0.193343,-0.198397)
(-0.0387971,0.292884)
(-0.318688,0.0587209)
(-0.113229,-0.198764)
(-0.318808,-0.26483)
(-0.359045,-0.262036)
(-0.300911,-0.0126029)
(0.11765,-0.0293866)
(0.145027,-0.26417)
(-0.213378,0.150511)
(0.045827,-0.10434)
(-0.222709,0.0165745)
(-0.17185,-0.178029)
(-0.386154,-0.236437)
(-0.349896,0.109066)
(0.0452662,0.0303744)
(0.0624725,-0.0604139)
(0.107325,-0.262291)
(-0.239964,-0.243573)
(0.0202683,0.0781757)
(-0.252192,-0.0433474)
(-0.102867,-0.0361186)
(0.383965,-0.167915)
(-0.28752,0.0610345)
(0.363448,-0.206009)
(-0.286825,-0.079072)
(0.163654,0.185748)
(0.191091,-0.254913)
(0.124597,-0.270782)
(-0.271494,0.258848)
(-0.217234,-0.220956)
(-0.042173,0.216491)
(-0.299233,0.165399)
(0.167486,0.180382)
(0.371196,-0.159394)
(0.288488,-0.221994)
(-0.101974,0.0830419)
(0.192203,0.122375)
(0.269115,-0.234069)
(0.37489,0.111193)
(0.356089,-0.131542)
(-0.109571,0.00444082)
(-0.0227953,0.279044)
(0.3927,-0.184544)
(-0.0530796,0.192623)
(-0.35598,0.230543)
(-0.0890504,0.110086)
(-0.193765,-0.229092)
(0.32091,0.275118)
(0.267713,0.161463)
(-0.253654,-0.30089)
(-0.374173,0.160331)
(0.39831,-0.0955643)
(0.24474,-0.0559471)
(0.244585,0.276511)
(-0.0396223,0.240935)
(0.24459,0.125536)
(-0.154068,-0.207926)
(0.284703,-0.0508889)
(0.0880228,-0.206537)
(-0.0527894,-0.0908167)
(0.208711,-0.0922065)
(0.396759,0.258446)
(0.131471,0.20817)
(-0.215209,0.183536)
(-0.160977,-0.109514)
(0.191376,0.0238633)
(0.168259,0.0556908)
(0.123036,0.0315945)
(0.337324,0.199279)
(-0.0588522,0.134976)
(-0.281727,-0.0554857)
(-0.333878,-0.209763)
(0.333698,-0.059699)
(-0.279936,0.136584)
(0.120736,-0.189078)
(-0.23949,0.228291)
(0.275949,-0.0676257)
(0.389976,-0.195553)
(-0.130834,-0.261416)
(0.18786,0.184505)
(0.199432,0.206135)
(-0.0547379,0.205242)
(-0.044836,-0.156194)
(0.337093,0.017992)
(-0.118246,-0.00717905)
(-0.0388131,-0.219269)
(-0.129752,-0.184481)
(-0.365419,0.255178)
(0.0749795,0.155468)
(0.382661,0.219804)
(-0.00844863,-0.301118)
(-0.191777,-0.0374098)
(-0.242247,0.00808388)
(-0.230446,0.285705)
(0.135332,-0.272266)
(-0.305716,-0.200144)
(0.312955,0.143002)
(-0.119296,0.177643)
(0.0135382,0.155816)
(0.348188,-0.225569)
(-0.0935255,-0.113194)
(0.406088,0.0239251)
(0.243131,-0.0183101)
(0.129488,-0.242277)
(0.326053,-0.168883)
(0.136771,0.0189064)
(0.324136,0.157759)
(0.154653,0.223897)
(-0.10267,0.206202)
(0.114794,-0.0350753)
(-0.208271,-0.0142352)
(-0.363224,-0.113413)
(0.259075,-0.00100651)
(0.16124,0.210293)
(-0.241172,0.296039)
(0.103772,0.0731379)
(-0.0705809,0.0685102)
(-0.326737,-0.0296576)
(-0.248503,-0.0444237)
(0.112891,0.197322)
(-0.183949,0.298734)
(0.264611,-0.0724216)
(0.0449993,-0.192191)
(0.407733,-0.180645)
(0.369142,0.29993)
(0.363692,0.117393)
(0.068174,-0.171169)
(-0.139783,0.154388)
(0.252995,-0.111052)
(0.0196069,0.0848783)
(-0.169767,-0.0716315)
(-0.303803,0.276371)
(-0.0837671,-0.182073)
(-0.131024,-0.0947941)
(0.300385,0.151016)
(-0.335613,0.165654)
(-0.126583,0.123802)
(0.049958,-0.0159929)
(0.0364939,0.300439)
(0.0756281,0.100589)
(-0.386276,-0.171388)
(0.213619,-0.0384364)
(-0.28953,-0.156977)
(-0.364192,-0.0368886)
(0.238269,-0.0222448)
(-0.0887879,0.202703)
(-0.321846,0.270483)
(-0.0596793,0.156579)
(0.297178,-0.172961)
(0.349225,-0.073648)
(-0.385583,-0.140312)
(-0.06668,0.147001)
(-0.130594,0.007271)
(0.0139639,0.19151)
(0.22521,0.00161656)
(0.186196,-0.0281725)
(-0.0770757,-0.0965439)
(-0.359231,-0.133725)
(-0.276911,0.185112)
(-0.290666,-0.208937)
(-0.326391,0.269867)
(0.0147229,0.0868305)
(-0.158644,0.208504)
(-0.197734,-0.131102)
(-0.314607,-0.0868749)
(-0.297957,-0.220069)
(-0.121661,-0.136445)
(0.357496,-0.0835948)
(-0.224448,-0.14209)
(-0.302671,0.00650914)
(-0.233074,0.020452)
(0.38731,-0.0423897)
(-0.207002,0.207605)
(-0.0386679,-0.288456)
(0.209376,0.153583)
(0.0528463,-0.118052)
(-0.135042,0.258359)
(0.0933941,-0.183587)
(-0.206601,0.0523672)
(0.267686,-0.287408)
(0.339583,-0.121834)
(0.246837,-0.21439)
(-0.103199,0.141977)
(-0.379071,-0.206367)
(-0.372535,0.173967)
(0.204138,0.239128)
(-0.292783,-0.156077)
(0.280889,0.125579)
(-0.172932,-0.11077)
(-0.0750828,-0.0961992)
(-0.00274704,0.229846)
(0.0777684,-0.117479)
(-0.289254,0.245507)
(0.105944,0.29261)
(-0.217336,0.285025)
(-0.379801,0.17772)
(0.104688,-0.0523249)
(-0.237075,0.18993)
(-0.257817,-0.091108)
(-0.236386,0.0715412)
(0.282259,0.159293)
(0.0560124,0.261765)
(0.147736,-0.0420555)
(0.162593,0.0484971)
(0.124278,-0.304144)
(0.269649,0.229716)
(0.345128,-0.193238)
(0.168363,0.259294)
(-0.400882,0.217307)
(0.104968,0.195997)
(-0.263089,-0.0531451)
(-0.35712,-0.195551)
(0.103133,0.223264)
(-0.104206,-0.23094)
(0.134478,-0.253266)
(-0.384825,-0.0241377)
(0.0890897,0.14313)
(0.152226,-0.225584)
(0.0802232,-0.231055)
(-0.0753812,-0.158957)
(-0.142156,-0.105244)
(0.0867316,0.192442)
(-0.255565,0.251635)
(-0.163005,-0.268812)
(0.109928,0.299402)
(-0.122109,0.00579352)
(0.31032,0.0209296)
(0.265663,-0.0705389)
(-0.324792,0.0698653)
(0.105464,0.223767)
(-0.274526,0.0464654)
(-0.319629,0.120155)
(-0.258053,0.263167)
(0.356467,-0.0872105)
(0.114051,0.137046)
(0.399992,0.166516)
(-0.313393,-0.240715)
(0.0993859,-0.0979418)
(0.339241,-0.149143)
(-0.294126,-0.0283825)
(-0.030555,0.117983)
(0.127236,0.280523)
(-0.293142,-0.282397)
(0.235514,0.155756)
(-0.324118,-0.0649221)
(0.0260084,-0.29091)
(-0.35684,0.0390884)
(0.395488,0.0449408)
(0.279659,-0.105243)
(0.0755327,-0.0604802)
(0.0672558,-0.103126)
(0.371796,-0.227874)
(0.139117,-0.0395517)
(0.141368,-0.0186743)
(0.379032,-0.0656404)
(0.136368,0.202069)
(0.058218,-0.276378)
(-0.125966,-0.300603)
(0.0690171,-0.121574)
(0.341306,-0.313683)
(0.354264,0.228259)
(0.322273,-0.243217)
(0.383102,0.304488)
(0.30091,0.232975)
(0.322735,0.00421195)
(-0.228683,0.13886)
(-0.220268,0.0415485)
(0.388355,0.28102)
(0.217832,0.102047)
(-0.394867,-0.286345)
(0.329497,-0.00826482)
(0.155656,-0.144766)
(-0.234041,0.0838968)
(-0.392616,0.123229)
(-0.210319,0.0212306)
(0.162935,-0.153296)
(-0.200202,-0.283641)
(0.173228,-0.0488488)
(0.302064,0.0990019)
(-0.0116337,-0.041776)
(0.0791014,-0.0895419)
(0.0237831,-0.167762)
(-0.314162,-0.159304)
(-0.374371,0.19129)
(-0.193042,0.00908845)
(-0.00139106,-0.20295)
(-0.0573705,0.306022)
(-0.176226,-0.193278)
(-0.0956736,-0.0894048)
(0.296332,-0.0336122)
(-0.29359,-0.0886313)
(-0.163929,0.106501)
(0.0914823,0.157982)
(0.263075,0.0268094)
(-0.159073,0.0406267)
(0.203323,0.0346639)
(-0.0924843,-0.130721)
(-0.0461198,-0.084042)
(0.130123,-0.0112289)
(-0.349817,-0.162096)
(0.210345,-0.0143566)
(-0.226933,0.28621)
(0.392755,0.0996706)
(0.120454,0.274905)
(0.284132,0.213093)
(-0.339598,-0.0487753)
(0.191712,-0.0588078)
(-0.313257,0.174824)
(0.246164,-0.194346)
(0.397606,-0.260392)
(-0.271509,-0.205777)
(-0.0421178,-0.0312247)
(-0.00740882,0.0386644)
(-0.278272,-0.248631)
(-0.12008,-0.085288)
(0.0546063,0.0170024)
(-0.15451,-0.163655)
(-0.13308,0.185466)
(-0.207781,0.289092)
(0.392488,-0.115643)
(-0.0786797,-0.203694)
(-0.0256641,-0.0747608)
(-0.330219,0.220171)
(-0.250341,0.0460616)
(-0.30275,-0.162653)
(-0.0150049,-0.222988)
(-0.0700558,0.190736)
(0.314055,-0.0862821)
(0.2226,0.229992)
(-0.384042,0.209459)
(-0.0645415,-0.241933)
(0.177824,0.0273719)
(0.174128,0.0817613)
(0.125684,0.00585226)
(-0.199875,0.0837988)
(-0.0132669,-0.117211)
(-0.319009,-0.0346601)
(-0.243474,0.0325998)
(-0.300137,-0.110698)
(-0.0869503,-0.192559)
(-0.259993,-0.185604)
(0.266517,0.226018)
(-0.0645916,-0.121539)
(0.326533,-0.116338)
(0.35028,0.279143)
(-0.311867,-0.285477)
(0.277544,-0.152634)
(-0.294073,-0.19523)
(-0.0374932,0.171742)
(0.128819,-0.114844)
(0.350031,0.243836)
(-0.052789,0.119755)
(0.308188,-0.212201)
(-0.144642,-0.182238)
(0.260895,-0.0519026)
(-0.160686,0.215932)
(0.180933,0.0459218)
(0.357891,-0.176305)
(-0.280616,-0.226382)
(0.0734763,-0.104276)
(-0.170884,-0.0498717)
(-0.134138,0.0248358)
(-0.353091,0.187382)
(-0.235205,0.298747)
(0.00637305,-0.110512)
(0.300021,0.273096)
(0.30184,-0.0407088)
(0.350474,-0.288888)
(-0.229132,-0.203073)
(-0.259215,0.139351)
(-0.0903005,0.249483)
(0.164877,-0.303508)
(-0.0646611,-0.016873)
(0.327825,0.0172877)
(0.0436904,0.190027)
(-0.224435,-0.240535)
(0.223285,0.269493)
(0.346088,0.135631)
(0.242354,0.0663486)
(-0.00406815,0.190868)
(0.261772,0.291054)
(0.0341447,-0.0231368)
(0.0652502,0.0819498)
(0.117571,-0.0612939)
(-0.300065,0.178301)
(0.385064,-0.00139459)
(-0.0507135,0.205512)
(0.109722,0.158883)
(-0.300302,-0.0453262)
(-0.150977,0.0781582)
(-0.0769951,-0.0632943)
(0.277848,0.109889)
(0.358093,0.207902)
(-0.176851,-0.0128807)
(0.054571,0.0259797)
(0.141931,-0.0360993)
(-0.0343274,0.164016)
(-0.0167004,0.196666)
(0.118597,0.0877636)
(0.122784,-0.195287)
(0.315255,-0.0784133)
(-0.2604,0.204624)
(0.0213479,0.146032)
(-0.0827793,0.0444794)
(0.249217,-0.176098)
(-0.0683602,0.0179945)
(-0.394543,-0.14081)
(0.228122,-0.191261)
(0.26328,-0.0522176)
(-0.355804,-0.139063)
(-0.0730013,0.246812)
(-0.342403,0.020513)
(0.246851,-0.287891)
(-0.403703,-0.264575)
(0.218977,0.11956)
(-0.0782397,-0.0057507)
(-0.31398,0.124792)
(-0.351582,0.0336707)
(-0.334655,0.0303924)
(-0.284641,-0.274285)
(-0.267631,-0.158545)
(0.140515,0.0711073)
(-0.31748,-0.0832888)
(-0.353431,-0.176527)
(0.295666,-0.0662706)
(0.283414,-0.207012)
(-0.253467,0.205854)
(-0.391726,0.0357643)
(0.0428157,0.041746)
(-0.346304,-0.182263)
(0.234661,-0.197608)
(-0.139768,0.138491)
(-0.362817,0.220099)
(0.393197,0.00139853)
(-0.380919,-0.2573)
(0.364101,-0.042567)
(-0.324403,0.00897363)
(0.0920764,0.118405)
(0.38905,-0.0625625)
(0.105523,-0.0108245)
(0.0458232,0.090418)
(-0.246916,-0.186512)
(-0.36978,0.113851)
(0.0567455,-0.00112314)
(0.00302379,0.185617)
(0.401039,0.270852)
(-0.184283,0.00324502)
(-0.0132965,0.0540601)
(0.36668,0.129624)
(0.407959,0.120373)
(-0.0420588,-0.221694)
(-0.378434,-0.292036)
(0.193433,0.0590263)
(-0.342856,-0.144864)
(0.184784,-0.292954)
(0.344571,0.109141)
(0.0890515,0.113484)
(-0.298154,0.0621103)
(0.122095,0.0306481)
(-0.35597,0.211918)
(-0.020691,0.0964732)
(-0.147175,0.280379)
(0.097451,-0.0356071)
(-0.0995851,-0.0715027)
(0.189751,0.163085)
(-0.205689,-0.278669)
(-0.0630134,-0.139493)
(0.360482,0.088041)
(0.200379,-0.215418)
(-0.232338,-0.226602)
(-0.0213988,-0.218252)
(-0.258461,0.254071)
(-0.162209,-0.161801)
(0.301556,0.0521688)
(-0.320268,-0.279971)
(-0.149184,0.263589)
(0.2702,-0.0525624)
(-0.117583,0.0843347)
(0.345921,-0.280987)
(0.013572,-0.0306962)
(-0.0884096,-0.25435)
(-0.0795153,0.213594)
(-0.15353,-0.0824438)
(-0.395506,0.221867)
(0.283902,-0.138462)
(0.292224,0.168779)
(-0.225263,0.0726277)
(0.23424,-0.0347138)
(-0.349329,0.0410852)
(0.264209,0.073129)
(0.293675,0.0120437)
(0.209934,0.179452)
(-0.330799,0.264606)
(-0.153458,-0.235844)
(0.0292604,-0.231647)
(0.192852,0.00336158)
(-0.405896,-0.200385)
(-0.0608959,0.19591)
(0.197647,0.0921663)
(-0.37588,-0.162051)
(0.382959,0.0540782)
(-0.383259,-0.0387375)
(0.342531,-0.137357)
(-0.0406331,-0.262987)
(0.359319,0.249341)
(0.102598,0.203302)
(-0.308712,0.0758486)
(-0.147926,0.148624)
(0.0819997,-0.220945)
(0.203842,-0.246879)
(0.377598,-0.049462)
(0.186876,-0.147006)
(-0.0349733,0.12356)
(0.131932,0.0415727)
(0.283195,-0.0505301)
(-0.0777716,0.20955)
(-0.0472206,0.29703)
(-0.203488,-0.155959)
(0.150086,0.110802)
(-0.335519,0.234066)
(0.00439009,-0.25589)
(0.377922,-0.0897482)
(-0.056784,-0.107698)
(-0.25835,-0.248495)
(0.377099,0.0765895)
(-0.0541174,0.305766)
(-0.254418,0.0672782)
(0.119672,-0.161716)
(0.40368,0.24847)
(0.00379282,-0.0682138)
(0.120056,0.029033)
(-0.271552,0.280148)
(0.286313,0.249386)
(-0.157453,0.29535)
(0.10142,0.190676)
(0.24626,0.213509)
(-0.330293,0.0750963)
(-0.351534,-0.0161474)
(0.093529,0.179642)
(-0.0417661,0.151581)
(-0.175508,-0.0908109)
(-0.36494,-0.226198)
(-0.358581,0.241567)
(0.282005,-0.0413025)
(0.411599,0.101654)
(0.269545,0.199881)
(-0.372024,-0.0526271)
(0.278143,0.00845516)
(0.0420223,0.123408)
(-0.162831,-0.120783)
(-0.283347,-0.0576815)
(0.100373,0.285528)
(-0.366904,-0.112343)
(-0.147859,0.148967)
(0.0270528,0.163121)
(0.405652,0.00832127)
(-0.370634,0.185205)
(0.124865,0.276814)
(-0.00857118,0.30236)
(-0.385017,0.155228)
(-0.185353,0.0254509)
(-0.0947524,0.234211)
(-0.189732,-0.172471)
(-0.381773,-0.220448)
(-0.326875,0.206771)
(-0.27469,-0.125957)
(0.359034,0.0192332)
(-0.389216,-0.031397)
(-0.376878,-0.111689)
(-0.3184,0.215096)
(0.123359,0.0511813)
(-0.169578,-0.152163)
(0.120179,0.123369)
(-0.302115,-0.270305)
(0.330966,-0.116361)
(0.365708,-0.235592)
(-0.327527,-0.165375)
(0.241003,-0.050777)
(0.267474,-0.0186946)
(0.299926,0.156857)
(0.367596,0.231679)
(0.219294,0.212286)
(0.0966585,-0.214182)
(0.346351,-0.298713)
(0.36007,-0.236845)
(0.351281,-0.179268)
(0.271208,-0.221976)
(0.0388352,0.158127)
(0.303026,-0.021926)
(0.368395,-0.0238749)
(0.0997999,-0.184077)
(0.169651,0.247851)
(0.306795,0.282882)
(0.235883,0.135781)
(0.0511844,-0.0764925)
(-0.113734,-0.0261452)
(0.186512,0.040839)
(-0.269973,0.212393)
(-0.0479404,-0.0662781)
(0.308445,-0.0165159)
(0.413689,-0.296397)
(0.205466,0.135795)
(-0.117239,0.0622999)
(0.361124,-0.229729)
(0.249802,-0.0762124)
(0.16189,0.127658)
(0.301766,-0.0362359)
(-0.125819,0.0358506)
(-0.399239,0.254122)
(0.095397,-0.14002)
(0.147727,-0.125337)
(-0.0752158,0.141129)
(0.219677,0.0321933)
(0.219676,-0.24403)
(0.397047,0.0142105)
(-0.259738,-0.191545)
(-0.134902,-0.207218)
(-0.369522,-0.162636)
(-0.0917067,-0.291721)
(-0.364897,-0.125577)
(-0.201541,0.0810117)
(0.10131,0.0890823)
(0.239643,0.172699)
(0.101538,-0.0965337)
(-0.0779036,-0.254895)
(-0.231559,0.172201)
(0.273703,0.224191)
(0.299146,0.255299)
(0.230083,0.27369)
(0.268886,0.295993)
(-0.368343,0.249577)
(0.0497455,0.123013)
(0.392579,0.187674)
(-0.187237,-0.220247)
(0.22825,-0.182716)
(0.213429,0.0187072)
(0.21145,0.297662)
(-0.118357,-0.205373)
(0.169307,-0.0764571)
(-0.213267,-0.282769)
(0.152716,0.257463)
(0.125925,-0.305229)
(-0.222852,-0.0278548)
(-0.102581,0.0611408)
(0.310306,-0.262418)
(0.287106,-0.267726)
(-0.195467,-0.149788)
(0.0516544,-0.122857)
(-0.0432983,-0.0937538)
(0.209526,0.0569552)
(0.0404018,-0.28651)
(-0.101483,-0.127024)
(-0.167941,0.202648)
(0.389415,0.125842)
(-0.112503,-0.271605)
(-0.31548,0.170568)
(0.0495941,0.159333)
(-0.283661,-0.0988745)
(-0.220857,-0.10538)
(0.388619,-0.0619015)
(-0.286953,0.291061)
(-0.206626,0.270536)
(-0.0678731,-0.0837565)
(-0.116701,0.0908959)
(-0.00616806,0.0224768)
(0.283704,0.21447)
(-0.0041633,-0.0070659)
(0.101687,0.0918426)
(0.26806,0.0122874)
(0.155864,-0.139378)
(-0.148357,0.10426)
(-0.157842,0.109304)
(0.364497,-0.0164169)
(-0.0754405,0.173604)
(-0.18721,0.114939)
(-0.253677,0.241198)
(-0.0838889,-0.245803)
(0.0923652,0.145329)
(-0.249641,-0.135083)
(-0.171098,0.219062)
(0.0136704,-0.123214)
(0.316062,-0.219951)
(0.198973,-0.0951843)
(0.076744,-0.0339137)
(-0.0902429,-0.300536)
(-0.294224,-0.254278)
(0.352031,0.247565)
(-0.259651,0.0199304)
(0.164802,-0.148895)
(-0.0789228,0.145813)
(0.138568,-0.188169)
(0.330646,0.172552)
(0.319406,-0.222677)
(0.277721,-0.281654)
(-0.0330385,0.152206)
(-0.0265631,0.166791)
(0.0369457,-0.133297)
(0.107725,0.172303)
(0.21018,0.234655)
(0.375544,0.11567)
(-0.210911,-0.0214886)
(0.274082,0.121719)
(-0.100977,-0.0249702)
(-0.254184,0.0721846)
(-0.11014,0.0352396)
(-0.0476599,-0.298889)
(0.0135559,-0.0770227)
(0.357845,0.0026997)
(0.012066,0.241521)
(-0.0939385,0.262178)
(-0.172869,-0.15751)
(-0.299018,-0.0793618)
(0.238341,-0.145013)
(0.33152,-0.172354)
(-0.183343,-0.13593)
(0.254576,-0.127859)
(-0.233051,0.118418)
(-0.278363,-0.0238087)
(-0.145993,0.260674)
(-0.0727392,0.133287)
(0.193967,0.267392)
(-0.267625,0.282331)
(0.170795,-0.271398)
(0.170927,0.284755)
(0.14173,-0.01537)
(-0.0703919,-0.0727473)
(0.187246,-0.0194706)
(0.354572,0.301374)
(-0.0317793,0.0347369)
(-0.172267,-0.0216169)
(-0.288654,-0.265025)
(0.302483,0.131461)
(-0.401467,-0.171116)
(-0.24265,0.2341)
(-0.0674835,-0.205278)
(-0.234613,-0.0332153)
(-0.294789,0.174406)
(0.375567,-0.0182003)
(0.301064,0.105684)
(-0.193026,0.109622)
(0.391047,-0.166608)
(-0.273733,-0.15367)
(-0.358748,-0.203826)
(-0.144936,-0.0572648)
(0.0273135,0.0469573)
(0.0973993,-0.0566767)
(-0.115362,0.232562)
(-0.0936854,0.067097)
(-0.252742,0.0388155)
(-0.230086,0.0228143)
(0.0485354,0.0764817)
(0.148709,-0.0304435)
(0.0747602,0.272752)
(0.122063,0.236475)
(-0.0992543,0.0612592)
(-0.0923081,0.244326)
(-0.205544,-0.248909)
(-0.304892,0.0227788)
(0.0502497,-0.304527)
(-0.121676,-0.204872)
(0.296632,0.1248)
(0.0736585,0.120453)
(0.31722,0.143181)
(-0.279616,-0.227001)
(0.343689,-0.211737)
(0.009838,-0.25505)
(-0.10765,0.0266151)
(0.216329,0.0860445)
(-0.117751,0.151765)
(-0.107575,0.0757154)
(0.405347,-0.213277)
(0.375461,0.0982941)
(-0.0758106,-0.230458)
(0.0119333,0.192621)
(0.277697,0.113358)
(-0.400161,0.20684)
(-0.0610148,-0.194516)
(-0.0876039,-0.251141)
(0.177956,-0.213274)
(0.39876,0.135516)
(-0.240483,0.0342356)
(-0.166178,-0.125726)
(-0.192744,0.29681)
(0.250904,0.190659)
(-0.178478,-0.129617)
(0.0608227,-0.305072)
(0.364202,0.265284)
(0.164804,0.145653)
(-0.106261,0.0380746)
(-0.0938535,-0.159523)
(0.162408,0.294469)
(-0.251253,0.0132345)
(0.207852,0.203987)
(-0.300048,0.0311513)
(-0.120822,0.118754)
(0.208445,-0.239767)
(-0.0600593,-0.177807)
(0.30156,-0.291776)
(0.191325,-0.197848)
(0.13055,0.274482)
(-0.121551,-0.0559429)
(-0.262771,-0.277014)
(0.0898016,0.176587)
(0.368602,0.065603)
(0.148131,0.191909)
(-0.175299,-0.13063)
