[3,4]((0.998503,0,-0.0546981,0.683727),(0,1,0,-0),(0.0546981,0,0.998503,-0.729738))

(-0.175916,0.1777)
(0.404308,0.291614)
(-0.0870684,0.0517548)
(0.0643089,0.14324)
(-0.233798,0.0521103)
(-0.0858133,-0.175986)
(0.339528,-0.279037)
(-0.193018,0.0231233)
(-0.319576,0.271839)
(0.335744,-0.119385)
(0.108102,0.101911)
(-0.255855,-0.0366704)
(0.245298,-0.220389)
(0.0758479,-0.162571)
(0.130423,0.161985)
(-0.225645,-0.0128986)
(0.0506269,-0.269878)
(-0.305962,0.176171)
(-0.0903452,-0.127638)
(-0.296292,-0.257802)
(0.322195,0.16128)
(-0.173101,-0.272923)
(-0.311039,-0.124935)
(0.0862169,-0.032944)
(0.294287,0.157201)
(0.188847,-0.00243853)
(0.0469261,-0.0473037)
(-0.0648731,-0.253264)
(-0.172271,0.0666455)
(-0.200699,-0.188832)
(0.378048,0.134078)
(-0.0128988,-0.256372)
(-0.307808,0.139076)
(-0.345295,-0.0438486)
(0.280626,0.269612)
(0.171105,-0.255622)
(0.355462,-0.225276)
(0.0875095,-0.236735)
(0.225592,0.248557)
(-0.198471,0.111153)
(0.348158,0.127266)
(0.216034,0.150377)
(0.393817,-0.0414032)
(0.131018,-0.167419)
(-0.0517269,-0.24684)
(0.372044,-0.101241)
(0.375954,-0.254146)
(-0.0570887,0.22705)
(-0.129206,0.0168449)
(0.267296,-0.133766)
(-0.27822,-0.054878)
(-0.117626,-0.223112)
(0.084227,0.0345214)
(-0.24743,-0.0952809)
(-0.223387,-0.162856)
(-0.322704,0.0600759)
(-0.127764,-0.0896046)
(-0.238029,0.111835)
(0.279856,-0.0431006)
(0.239115,-0.177069)
(0.0979954,-0.15664)
(0.352981,0.0325398)
(0.395053,-0.0572002)
(0.340973,-0.0569415)
(0.233095,0.073846)
(0.203405,-0.151736)
(-0.292664,0.198708)
(0.381179,-0.1757)
(0.0787144,0.15119)
(0.307262,-0.292701)
(0.238235,0.233993)
(0.266131,-0.127235)
(0.257986,-0.0211398)
(0.10293,-0.102857)
(0.207706,-0.185726)
(-0.274444,0.0355091)
(0.163842,-0.0867558)
(0.343481,-0.0670859)
(0.354533,-0.149991)
(0.213727,0.0169615)
(0.12744,-0.0982209)
(-0.0962746,0.0997652)
(-0.145737,-0.0952252)
(-0.148788,0.200214)
(0.157492,-0.230521)
(-0.218414,0.246566)
(0.328073,0.259083)
(-0.0180504,0.0305051)
(-0.300025,-0.145183)
(-0.26118,0.0933073)
(0.271491,-0.257295)
(-0.0498672,0.0581488)
(-0.299575,0.241737)
(0.246056,0.052808)
(0.149243,0.00585435)
(-0.0881562,0.0860686)
(-0.22057,0.238012)
(-0.317773,-0.117932)
(0.34896,0.134562)
(0.0216517,0.0227097)
(0.148777,0.25989)
(0.352967,0.299823)
(0.0970403,-0.234456)
(0.0624595,0.179099)
(0.0186011,-0.0876874)
(-0.188353,0.159567)
(-0.286742,-0.175706)
(0.0734428,-0.193605)
(-0.144752,-0.0326763)
(-0.0920498,-0.0579671)
(0.0379926,-0.168699)
(-0.204028,0.209343)
(0.250077,0.210047)
(-0.17744,-0.169274)
(-0.0968749,0.0026641)
(0.0421201,0.206559)
(-0.193472,-0.214059)
(0.1063,-0.280892)
(0.0777284,0.0584933)
(0.377819,-0.150724)
(0.311986,-0.180928)
(-0.0781304,-0.136055)
(-0.346886,0.212581)
(-0.371741,-0.113972)
(0.0175027,0.197257)
(-0.304859,-0.135458)
(-0.101239,0.217209)
(-0.148841,-0.0646535)
(0.239524,-0.209899)
(0.00820473,0.170251)
(-0.259221,0.244551)
(-0.144817,0.115258)
(-0.244298,0.223425)
(0.0205109,0.280065)
(-0.140423,-0.225867)
(0.325509,0.0646786)
(0.244127,0.152646)
(-0.0568633,0.183077)
(0.116715,0.0379346)
(-0.00701251,0.234634)
(0.29467,0.272102)
(-0.19926,0.0794742)
(0.136359,-0.160273)
(0.232162,0.239388)
(0.0894065,0.106815)
(-0.0450402,-0.0375474)
(0.214127,-0.168294)
(0.33576,-0.0354041)
(0.191091,-0.115387)
(-0.335214,-0.266956)
(0.190335,-0.250617)
(0.201606,-0.109078)
(0.164515,0.105594)
(0.127829,0.210702)
(-0.205898,-0.125202)
(0.212852,0.249063)
(-0.307904,0.22554)
(-0.22439,0.0761378)
(-0.282655,-0.0878782)
(0.36453,-0.198541)
(0.155479,-0.0175859)
(0.298527,-0.0883232)
(0.287092,-0.243245)
(0.0262323,-0.11923)
(0.279314,0.141867)
(0.407837,0.169242)
(-0.0306034,0.0323967)
(-0.304264,-0.0808457)
(0.356178,0.252065)
(-0.0320134,0.287289)
(-0.173067,0.0346588)
(-0.22161,-0.201109)
(0.187213,-0.0541917)
(0.0368219,-0.045353)
(0.362976,-0.14192)
(0.0361351,0.101229)
(0.381756,-0.179001)
(-0.274888,-0.190311)
(0.347482,-0.0941745)
(-0.0379171,-0.103698)
(-0.0830554,0.288074)
(-0.364784,-0.103723)
(-0.0340623,-0.166096)
(-0.202334,0.17565)
(-0.24729,0.182921)
(0.340678,-0.20478)
(0.0733614,0.0937615)
(-0.215503,-0.1888)
(-0.184615,-0.159175)
(0.393807,-0.227248)
(-0.0806242,-0.0347446)
(-0.019474,0.274559)
(0.314204,-0.282855)
(0.304178,0.293179)
(0.348758,-0.135339)
(0.340456,-0.281148)
(-0.194317,0.200271)
(-0.37184,-0.123494)
(0.275297,-0.00179671)
(0.142517,-0.184973)
(-0.110455,0.277956)
(-0.212893,0.00641321)
(0.0215686,0.260149)
(0.203658,-0.133739)
(-0.304669,0.252247)
(0.147662,-0.253257)
(0.0231632,0.17236)
(0.114341,0.0664344)
(0.11514,0.097205)
(-0.292176,-0.23518)
(0.0182633,-0.224483)
(0.251789,0.0863934)
(-0.310685,0.244221)
(0.0015685,0.0942098)
(-0.277082,-0.132808)
(-0.128469,-0.0364185)
(0.376506,-0.0830656)
(0.172832,-0.282323)
(0.319883,-0.258233)
(-0.0592015,0.234495)
(-0.171844,-0.215195)
(-0.265843,-0.288102)
(0.189051,0.0111889)
(0.00327967,0.232678)
(-0.067886,-0.260273)
(-0.0985569,-0.182263)
(-0.159395,-0.0861713)
(0.373592,-0.148864)
(0.146637,-0.263069)
(-0.0527831,0.139051)
(0.140121,0.0500507)
(-0.175335,-0.0741727)
(0.285888,0.157926)
(-0.225714,-0.138429)
(-0.00839165,0.129738)
(0.148802,0.0792858)
(0.0950543,0.17632)
(-0.0149256,-0.155684)
(0.294666,0.0869059)
(0.354329,-0.03116)
(0.0877116,0.0353253)
(0.31885,0.217301)
(-0.176045,-0.247786)
(-0.0512777,0.0810276)
(-0.0981436,-0.108837)
(-0.212999,0.230808)
(-0.249219,0.168944)
(-0.068277,-0.176164)
(0.131976,0.102479)
(0.0530218,0.23022)
(0.154973,0.00905086)
(0.201736,0.163435)
(0.247483,-0.148844)
(0.243572,-0.210296)
(0.0568442,0.277772)
(-0.32622,0.00201196)
(0.253809,-0.0713677)
(0.279823,-0.0286316)
(-0.272481,-0.202653)
(0.306393,-0.217632)
(-0.210305,0.157371)
(-0.180074,0.189477)
(-0.320135,0.159151)
(0.119164,0.0178062)
(0.0917778,-0.17592)
(0.298625,0.226475)
(-0.363269,0.0050195)
(0.265949,0.261514)
(-0.0118009,-0.0683533)
(0.356743,0.0830047)
(0.233605,-0.064988)
(-0.154821,-0.219389)
(-0.00344914,-0.162391)
(0.257163,0.153422)
(0.3716,0.0210749)
(-0.343944,-0.274877)
(0.29418,0.0114286)
(-0.0252535,-0.127885)
(-0.368405,-0.207947)
(-0.190771,-0.0415238)
(-0.179731,-0.131246)
(-0.133477,0.159633)
(0.254005,0.26806)
(-0.269583,0.163992)
(0.338562,-0.14159)
(0.13101,0.253422)
(0.205785,0.0689408)
(-0.0946292,-0.0976168)
(0.259245,-0.205377)
(-0.229173,-0.162376)
(-0.124154,0.159754)
(-0.20187,0.0317153)
(-0.173356,-0.229253)
(0.307552,0.101927)
(-0.103317,-0.0975985)
(0.00245701,0.14597)
(0.247073,-0.195236)
(0.253566,0.0777309)
(-0.328124,-0.158734)
(-0.0705575,0.0272757)
(-0.320445,-0.0811894)
(-0.0500527,-0.250128)
(-0.0599472,0.0886457)
(-0.163715,-0.210457)
(0.0167044,-0.0791466)
(-0.186762,0.0569295)
(0.323277,-0.0726562)
(-0.0972912,0.173501)
(0.218228,-0.169128)
(-0.0560165,0.137009)
(0.230948,-0.237387)
(-0.337168,-0.229506)
(-0.300909,0.101188)
(-0.172692,-0.100097)
(0.216304,0.288801)
(-0.157513,-0.0482105)
(-0.0106607,-0.275344)
(0.00447933,0.179862)
(-0.3288,-0.0137529)
(0.0833491,0.0693931)
(0.129705,0.0867896)
(-0.244336,0.284804)
(0.182828,0.0108789)
(0.255065,-0.153665)
(0.175657,-0.142976)
(-0.276701,-0.0342284)
(-0.00313055,-0.155844)
(0.178036,-0.223095)
(-0.0733476,0.00519522)
(-0.0133651,-0.240619)
(0.363989,0.226507)
(0.292443,0.100881)
(0.306312,-0.0668281)
(0.373334,0.0297175)
(-0.3119,-0.131548)
(-0.338309,0.288883)
(-0.162651,-0.206966)
(0.239324,-0.267244)
(-0.116263,-0.134587)
(-0.0935284,-0.0646439)
(-0.189578,-0.0285722)
(-0.107147,-0.204504)
(-0.313294,-0.176154)
(0.276414,0.199836)
(-0.136302,0.0485032)
(-0.317504,-0.156127)
(0.346149,-0.0914398)
(0.211499,0.280554)
(-0.303463,0.286878)
(-0.133884,0.0214338)
(0.0483972,-0.00357231)
(-0.267413,0.251857)
(-0.15551,0.283445)
(-0.0299557,-0.0877085)
(0.122527,-0.172243)
(0.39043,0.21545)
(0.126216,0.157948)
(-0.170718,-0.191835)
(-0.191391,-0.169317)
(0.219365,0.0294408)
(0.0989139,0.0810046)
(-0.293542,-0.137654)
(0.082618,0.0379641)
(0.0859932,0.239972)
(0.0730528,0.0948285)
(0.126944,0.14657)
(0.351129,-0.186094)
(-0.1447,0.130725)
(-0.239495,-0.246886)
(0.165635,-0.179223)
(0.269774,-0.225868)
(-0.0972814,0.119023)
(-0.233167,0.169171)
(0.114451,-0.124381)
(-0.0064714,-0.0991258)
(0.0698539,-0.0726147)
(-0.332668,-0.272236)
(0.366491,0.0621086)
(-0.347793,0.246225)
(0.116995,-0.0345663)
(-0.215014,-0.251602)
(0.283932,0.293287)
(-0.133263,-0.275014)
(-0.0109428,0.0611289)
(-0.374546,0.0526869)
(-0.0623384,0.142463)
(-0.0612441,0.0323447)
(-0.038332,-0.226719)
(0.401191,-0.013608)
(0.162373,0.0474476)
(0.282433,-0.0135809)
(-0.253206,-0.276189)
(0.321522,0.152908)
(0.124932,-0.11156)
(-0.301695,0.0556594)
(0.154654,0.121122)
(0.283393,-0.0522148)
(0.304739,-0.195884)
(0.266333,-0.231139)
(-0.26335,0.275151)
(-0.103263,-0.0939452)
(0.246913,-0.0927063)
(0.177305,0.135943)
(0.231011,-0.221126)
(-0.246374,-0.0183053)
(-0.222408,0.207205)
(-0.321444,0.110698)
(0.311031,0.0154672)
(-0.119338,0.165411)
(0.0821133,-0.182651)
(0.276257,-0.0405306)
(0.0579441,-0.14278)
(0.0838683,-0.178956)
(0.0525628,0.235873)
(-0.0209365,-0.233107)
(-0.193225,0.219936)
(-0.37291,0.0633784)
(0.38871,-0.245581)
(-0.0944207,-0.0381468)
(0.131765,0.142699)
(-0.323831,0.255684)
(0.394547,0.108408)
(0.235934,-0.175298)
(0.366476,-0.271314)
(0.0224337,0.0275891)
(0.062297,-0.0342168)
(-0.0693603,-0.16123)
(-0.126804,-0.0898776)
(-0.0558047,-0.0687912)
(-0.251258,-0.0513994)
(-0.275789,-0.212464)
(-0.311144,-0.132487)
(0.10944,0.289065)
(0.149139,-0.0321238)
(0.314473,-0.149302)
(0.328408,-0.0250654)
(0.2915,0.220225)
(-0.133395,0.165848)
(-0.191677,0.136135)
(0.121089,-0.186583)
(0.357474,0.260461)
(-0.223077,-0.130392)
(-0.119873,0.158384)
(-0.0980148,-0.154951)
(0.174294,0.0475472)
(-0.131354,-0.0178023)
(-0.0489689,-0.255533)
(-0.206694,-0.0489827)
(0.163987,-0.184003)
(0.135352,-0.198844)
(0.334898,0.11273)
(0.306701,-0.295979)
(-0.125858,-0.00102255)
(-0.141065,-0.13386)
(0.107166,-0.206267)
(-0.291386,-0.200015)
(-0.353617,0.204079)
(-0.16423,0.087904)
(0.0637258,0.267861)
(0.00711813,-0.109371)
(-0.198405,0.170272)
(-0.0628559,-0.256078)
(0.357126,0.180784)
(0.178284,-0.00414569)
(-0.361286,0.0923809)
(0.0536309,-0.0408763)
(-0.0493217,-0.21086)
(0.10086,-0.161266)
(0.315091,0.0520331)
(-0.206944,-0.0554341)
(0.05541,0.0897952)
(0.0733026,0.049009)
(0.0115949,-0.216658)
(-0.357062,-0.0461833)
(0.310471,-0.15779)
(0.0398771,-0.0308252)
(-0.259364,0.106868)
(0.31711,0.206096)
(-0.361959,-0.0812418)
(-0.34761,-0.154417)
(0.301646,0.0973165)
(-0.0879223,0.230393)
(-0.361903,0.190026)
(-0.0210241,0.0655742)
(0.0596574,-0.27225)
(-0.214795,0.267142)
(0.100893,-0.0471899)
(0.362822,0.108114)
(-0.289748,0.202472)
(0.213622,-0.246783)
(-0.0720012,0.287117)
(0.35362,-0.228124)
(0.287422,0.165041)
(-0.0407732,-0.296809)
(-0.313722,-0.111978)
(0.0179348,-0.0116047)
(-0.366783,-0.0705261)
(-0.367498,0.0839182)
(-0.284784,0.161635)
(-0.350219,0.0508333)
(-0.230094,0.285165)
(-0.183407,0.230611)
(-0.0759215,-0.149368)
(0.268869,0.222177)
(-0.367393,-0.0183355)
(-0.211993,0.0647747)
(0.394055,-0.0825199)
(-0.165208,0.0498544)
(-0.126051,0.0153097)
(-0.0705109,-0.130342)
(0.37111,-0.218447)
(0.0833966,0.0403438)
(0.231185,-0.166838)
(-0.0223475,-0.0693696)
(-0.166337,-0.0761991)
(-0.119286,-0.207151)
(-0.196737,0.0559472)
(-0.0286797,-0.14979)
(0.35278,0.144318)
(-0.0806748,-0.186198)
(0.158903,0.112779)
(-0.270528,-0.188974)
(-0.325025,0.260288)
(0.138082,-0.186748)
(0.263354,-0.217108)
(-0.134299,0.0536846)
(0.243527,-0.0389876)
(0.0808011,-0.153177)
(0.295814,-0.0943674)
(-0.114211,0.0322764)
(0.305791,0.0792399)
(0.133343,-0.167406)
(-0.189317,0.0930199)
(-0.0120461,-0.230148)
(-0.301628,0.189992)
(-0.0902642,0.0928817)
(0.195757,0.276269)
(-0.366026,-0.115156)
(0.111669,0.0631148)
(-0.294173,-0.0723024)
(0.288231,-0.289407)
(-0.14875,-0.269325)
(-0.158134,0.181569)
(-0.212852,-0.187864)
(0.0788872,-0.0286311)
(0.153773,-0.216842)
(-0.322518,0.0958604)
(-0.306178,-0.249705)
(-0.212611,-0.238228)
(-0.323914,0.174474)
(-0.159684,0.294506)
(-0.106926,0.160468)
(0.310428,-0.201336)
(-0.156245,0.229507)
(-0.192374,0.0200044)
(-0.121267,-0.0393106)
(0.16516,-0.035438)
(-0.000494795,0.0502804)
(0.151895,0.205206)
(0.272937,0.274738)
(0.279765,0.0503816)
(0.206944,-0.191718)
(-0.154486,-0.176805)
(0.186341,-0.264531)
(0.190355,-0.251026)
(-0.306114,0.0610669)
(0.109211,-0.269055)
(-0.256775,-0.0496002)
(0.0490468,0.0567433)
(0.202874,0.247361)
(-0.101714,-0.192991)
(0.0296634,0.1215)
(0.0830707,0.140662)
(-0.354072,-0.133479)
(0.228764,-0.123538)
(0.390374,0.144543)
(0.273386,-0.00596778)
(0.37971,-0.211371)
(0.383479,0.0762388)
(0.331522,0.11866)
(-0.147896,0.061965)
(0.10349,0.0984632)
(-0.272561,-0.0442183)
(-0.238984,0.111794)
(-0.327079,0.130708)
(0.278395,0.245793)
(0.152502,0.157272)
(0.047926,-0.276853)
(0.351679,-0.0822126)
(-0.132575,-0.161823)
(0.145976,0.0293807)
(-0.251133,0.0725835)
(0.0915896,-0.279179)
(0.171628,-0.133387)
(-0.265212,0.235339)
(-0.000558628,0.120047)
(-0.196834,-0.0826422)
(0.369914,-0.0854709)
(-0.248843,0.150425)
(0.161778,-0.150344)
(-0.351557,-0.286884)
(0.0208862,-0.173397)
(0.360802,-0.215984)
(0.0234258,0.233813)
(0.0343373,-0.0351333)
(-0.333515,-0.175233)
(-0.14456,0.115433)
(0.272022,0.214301)
(0.245861,-0.208277)
(-0.211789,-0.0704121)
(0.148997,-0.122784)
(-0.00250224,-0.284637)
(0.0426557,-0.00704395)
(0.115445,0.0129531)
(-0.315251,-0.0898865)
(-0.191242,-0.210708)
(0.377224,-0.16932)
(0.322177,0.0263726)
(0.0894334,0.263032)
(-0.160813,-0.243707)
(0.261128,0.10411)
(0.186026,-0.078247)
(0.277121,0.287786)
(-0.0197364,-0.0205777)
(0.0864966,0.0416685)
(0.403413,0.204663)
(-0.115575,-0.136548)
(0.405552,-0.137172)
(-0.122659,0.207221)
(0.214792,0.0353462)
(0.070903,0.270213)
(0.129322,0.280178)
(-0.0490971,0.17748)
(0.327882,0.0170669)
(0.202319,0.0596902)
(0.27721,0.0877583)
(-0.0753223,0.212248)
(0.106802,-0.142043)
(-0.0704828,-0.190762)
(-0.291889,0.0524126)
(-0.325333,0.152497)
(-0.269943,0.177021)
(0.327131,-0.182765)
(-0.101017,-0.277121)
(-0.0965905,-0.0992706)
(-0.0620463,0.00611525)
(0.108697,-0.273012)
(0.0787613,-0.0611828)
(-0.21947,-0.211046)
(0.288666,-0.295124)
(-0.310284,0.0727951)
(0.190104,0.0189044)
(0.047719,-0.118605)
(0.0703887,-0.127143)
(0.106021,-0.147908)
(-0.143737,0.0326236)
(-0.0101265,0.215292)
(-0.231424,-0.283828)
(-0.127913,-0.106925)
(0.17328,-0.0310673)
(0.334829,0.105152)
(-0.092098,0.257914)
(0.23278,-0.00335626)
(-0.369976,-0.0626629)
(0.213112,-0.0563234)
(-0.179427,0.0726074)
(-0.234959,0.141376)
(-0.251904,0.153793)
(0.163857,0.294116)
(-0.295126,-0.151428)
(-0.138561,-0.182847)
(0.242222,-0.213971)
(-0.203683,0.159104)
(0.16133,0.195091)
(0.348773,-0.0326941)
(0.373853,0.176254)
(-0.244852,-0.232997)
(0.149475,0.226891)
(0.346129,0.282471)
(0.100216,0.027669)
(-0.0791757,0.0685649)
(0.248884,-0.295602)
(-0.103487,0.156041)
(0.107245,0.247609)
(-0.0433792,0.0502476)
(-0.0868723,0.0631336)
(0.119131,-0.290406)
(-0.203195,0.0780251)
(0.247038,0.27335)
(0.0326802,-0.289332)
(0.365809,-0.0506902)
(-0.186355,-0.149676)
(0.37737,0.116621)
(-0.290694,-0.235636)
(-0.286163,-0.0156181)
(-0.00108949,0.0250935)
(0.206528,-0.164614)
(0.181377,-0.0496118)
(-0.310069,-0.177133)
(0.38187,0.00448479)
(-0.0698339,-0.0259502)
(-0.211268,-0.136152)
(0.207836,-0.186281)
(-0.352868,-0.00378591)
(0.1994,0.0555371)
(-0.246565,-0.133647)
(-0.0558617,0.00518005)
(0.00388092,-0.170015)
(-0.295686,-0.257014)
(-0.376314,0.156021)
(0.254763,-0.0563866)
(0.0237322,0.254452)
(0.332587,0.191389)
(0.106986,-0.155444)
(-0.0345474,-0.0918047)
(0.30607,-0.031375)
(-0.114852,0.0169503)
(0.185119,0.214898)
(0.159788,0.0647621)
(-0.354202,-0.0751024)
(0.144332,-0.0381324)
(-0.186439,0.26487)
(0.388608,0.111163)
(-0.0229845,0.24971)
(0.244618,-0.131558)
(-0.128531,-0.0580579)
(0.170104,0.203404)
(-0.117075,-0.176383)
(-0.342808,0.0830989)
(0.0417913,-0.0545728)
(0.374905,-0.0733863)
(0.254241,-0.00645739)
(0.383512,0.271933)
(0.0296433,0.218912)
(-0.315901,0.191599)
(0.147605,0.104106)
(0.268529,-0.216131)
(0.0545,-0.0931898)
(0.1167,0.254208)
(-0.340364,0.195791)
(0.218536,0.0217008)
(-0.314299,0.147928)
(0.102016,0.265226)
(0.166821,0.259541)
(0.225195,0.229462)
(0.400536,-0.140943)
(-0.201849,-0.274477)
(-0.337589,0.247762)
(0.213906,0.0640561)
(-0.0959661,0.0570975)
(0.00450731,0.0359725)
(0.289058,-0.160348)
(0.0826508,0.115111)
(-0.281114,0.096425)
(-0.1231,0.181574)
(0.334231,-0.120363)
(-0.348874,0.285507)
(-0.258649,0.0746588)
(0.320786,-0.257179)
(0.22627,-0.0175807)
(-0.23801,-0.0283691)
(0.0255052,-0.175673)
(0.167079,0.287634)
(0.176861,-0.0481621)
(0.0760971,0.10211)
(-0.0834677,0.115597)
(0.0708625,0.0558064)
(0.34613,-0.175848)
(0.387108,0.0390883)
(0.170608,-0.0347221)
(0.168466,0.153191)
(0.177228,0.279913)
(-0.208174,0.048115)
(-0.370655,-0.270701)
(0.324839,0.182326)
(0.367485,-0.0113686)
(-0.0170061,-0.108233)
(0.0295633,-0.0674697)
(-0.0366367,-0.226057)
(0.00597356,-0.173315)
(-0.327035,-0.283485)
(0.0809424,0.0634454)
(-0.00617958,0.14686)
(-0.115857,0.111217)
(-0.0764096,-0.131216)
(-0.00568961,-0.0936591)
(0.230165,-0.199474)
(-0.179977,0.0429115)
(-0.232337,0.0765444)
(0.159193,0.269429)
(-0.335455,-0.222907)
(-0.131686,-0.148467)
(-0.115066,0.0944598)
(-0.0214173,-0.00729552)
(-0.316998,-0.104585)
(-0.290734,0.108983)
(-0.113304,-0.0612026)
(-0.014213,-0.205038)
(-0.111381,0.00101582)
(-0.284899,0.247009)
(-0.295624,-0.121341)
(0.0453083,0.0718628)
(0.389474,0.166517)
(-0.149688,0.18811)
(0.144242,-0.000412166)
(0.141265,-0.0179664)
(-0.0695645,-0.0918237)
(-0.288493,-0.192535)
(-0.282509,-0.0121016)
(0.373184,-0.282124)
(-0.227663,0.0646486)
(0.365155,0.271222)
(-0.0418607,-0.116207)
(-0.167851,0.213877)
(0.356912,0.105016)
(-0.156985,-0.103551)
(-0.168121,-0.0707374)
(0.0687783,-0.237559)
(0.0404693,0.077657)
(-0.342707,-0.0657081)
(0.237833,-0.147592)
(-0.0704836,-0.188304)
(0.300853,-0.292616)
(-0.288784,0.16928)
(-0.234307,-0.10055)
(0.154073,-0.160821)
(0.0484289,0.0377801)
(0.290678,-0.0213241)
(0.406905,0.16197)
(-0.108437,0.128574)
(0.391027,-0.103413)
(-0.343871,-0.181072)
(-0.15087,0.114966)
(-0.221637,0.26565)
(-0.323836,0.177269)
(0.241978,0.296977)
(0.348573,-0.0105995)
(-0.0436637,-0.0220053)
(0.332114,0.171831)
(-0.30557,-0.255386)
(-0.183324,-0.00268058)
(0.120921,-0.0279511)
(0.351949,-0.22678)
(0.194526,-0.285639)
(0.330391,0.10047)
(0.257161,0.166025)
(0.334477,-0.167805)
(0.0818764,0.28757)
(-0.376584,0.0619911)
(0.164644,0.23227)
(-0.107296,0.11277)
(0.365996,-0.24681)
(0.395928,0.123257)
(0.219358,-0.10697)
(-0.328607,0.0637069)
(0.0948161,0.185089)
(-0.0505268,0.238008)
(-0.0765119,-0.0740576)
(-0.337254,0.0206993)
(0.174836,0.127464)
(-0.131347,-0.00148649)
(-0.00351478,-0.263511)
(-0.314484,-0.169075)
(-0.0845597,0.0810323)
(-0.207427,-0.163047)
(-0.314608,0.0162542)
(-0.290755,-0.0981925)
(0.32289,-0.158037)
(0.370499,0.285462)
(0.10285,0.212437)
(0.396987,-0.289277)
(-0.353604,0.0729494)
(0.298803,0.059461)
(-0.169979,-0.270883)
(0.0590202,0.0207057)
(0.364215,0.099474)
(-0.0348116,-0.26178)
(-0.132876,-0.210698)
(0.00826077,-0.0617328)
(-0.216418,-0.247356)
(-0.184207,0.0284135)
(0.0678472,0.0721447)
(-0.188462,0.0708302)
(-0.0302253,0.0447721)
(-0.206904,0.0248096)
(0.390063,0.087069)
(-0.0734575,-0.0419278)
(-0.0991457,-0.205046)
(0.0972415,0.0354602)
(-0.370537,-0.0136856)
(0.121089,-0.0919938)
(-0.295064,0.0548556)
(0.190005,-0.0795031)
(0.372829,0.0307369)
(-0.0189192,-0.0692815)
(0.0044151,-0.052853)
(0.302793,0.0475027)
(0.00944309,0.0437465)
(0.216427,0.237554)
(-0.120828,-0.079543)
(-0.0678896,-0.133436)
(0.334989,-0.132397)
(0.128924,0.27724)
(-0.0476069,0.0473641)
(-0.252894,0.206029)
(0.069135,-0.0841258)
(-0.0472665,-0.0390424)
(-0.352919,0.0434266)
(-0.0215427,-0.219393)
(0.10923,-0.129997)
(-0.35526,-0.0235683)
(0.232004,0.15835)
(-0.328658,-0.206625)
(-0.259438,-0.0989723)
(-0.0798091,-0.0945357)
(0.151221,-0.0871551)
(-0.244417,0.279778)
(0.260615,0.262497)
(0.398394,-0.25097)
(-0.0557027,-0.263728)
(0.110334,-0.0511028)
(-0.293782,-0.180854)
(-0.168815,-0.249717)
(-0.313353,-0.126294)
(0.0568149,0.0178882)
(0.143563,-0.202878)
(0.302835,0.275172)
(-0.18097,0.184122)
(-0.335755,0.188517)
(0.287301,0.0826506)
(-0.115412,-0.0585362)
(-0.192215,0.128491)
(-0.0466345,-0.0594139)
(-0.090745,-0.0397648)
(0.109805,-0.103386)
(-0.106076,-0.00470537)
(0.184189,0.176341)
(0.286511,-0.0509523)
(0.0483228,0.0715601)
(-0.180011,-0.131625)
(-0.297809,-0.249468)
(-0.249155,-0.10032)
(-0.150478,0.123814)
(-0.333313,-0.179592)
(-0.324031,0.0671515)
(0.0734217,0.135073)
(-0.118158,0.244502)
(0.136487,0.246471)
(-0.330015,0.0152126)
(0.0593688,0.155025)
(0.363699,0.0721616)
(0.0920676,0.0119339)
(0.309578,-0.132944)
(-0.212211,-0.274542)
(0.106918,0.199195)
(-0.367578,-0.0467526)
(0.375583,-0.06421)
(-0.129134,0.191779)
(0.147095,-0.183622)
(0.380199,0.174233)
(0.0679851,0.278039)
(0.273175,0.214536)
(-0.253707,-0.18316)
(-0.0184218,-0.00516918)
(0.120751,-0.264653)
(0.0604307,-0.238153)
(-0.168522,0.256995)
(0.126351,-0.170137)
(0.105298,0.124326)
(0.355794,0.188468)
(-0.01109,0.137843)
(0.316115,0.100422)
(0.0283811,-0.0392808)
(-0.315638,-0.13577)
(0.0946195,0.20819)
(-0.0763381,0.187921)
(0.200929,-0.168021)
(0.0108322,0.0741209)
(0.0996006,0.0177778)
(-0.104914,-0.0706117)
(0.208322,0.000877764)
(-0.377941,0.0178408)
(-0.314445,-0.117012)
(-0.269141,0.0689435)
(-0.235039,0.259739)
(-0.0283019,0.202447)
(0.0315062,-0.246052)
(0.257072,-0.204976)
(-0.185729,-0.0318568)
(0.238599,0.0146665)
(0.302518,0.119438)
(0.259152,-0.10646)
(0.312132,-0.294037)
(0.0706546,-0.0860785)
(-0.119679,0.0518582)
(0.328913,0.219769)
(0.123016,0.251132)
(-0.163093,0.234022)
(0.344519,0.179974)
(0.179942,0.214463)
(-0.183453,0.143436)
(-0.0546612,-0.148053)
(-0.287282,-0.185311)
(0.0466015,0.0323283)
(0.174414,0.279005)
(-0.174465,0.104858)
(-0.0861053,-0.230121)
(0.371944,-0.0827582)
(0.273607,-0.0344096)
(-0.347177,0.0811056)
(-0.0879665,-0.0318836)
(-0.191081,-0.0151835)
(-0.219956,-0.204446)
(-0.272233,-0.280524)
(0.0263523,-0.160454)
(0.370074,-0.107981)
(-0.0750923,0.0175346)
(0.25858,0.224152)
(0.343303,-0.182154)
(-0.313132,-0.122029)
(-0.320505,-0.277578)
(-0.374237,0.143815)
(0.0873546,0.142036)
(-0.121405,-0.205699)
(0.385521,0.227756)
(-0.241167,0.03884)
(-0.0968841,-0.234043)
