[3,4]((0.999563,0,-0.0295728,0.36966),(0,1,0,-0),(0.0295728,0,0.999563,-0.929167))

(0.199175,0.0677566)
(-0.0954032,0.100439)
(-0.0737538,0.239193)
(0.195487,0.112403)
(0.0560991,-0.0683718)
(0.374748,-0.112222)
(0.179232,0.113404)
(-0.292785,0.00115179)
(0.170538,-0.174477)
(0.234777,-0.0833533)
(0.339988,-0.0567084)
(-0.279789,-0.108074)
(-0.129965,0.0528586)
(0.0440687,0.184934)
(-0.363499,0.130968)
(-0.231762,0.147288)
(0.0785878,-0.28336)
(0.295818,0.180442)
(-0.261055,-0.217336)
(0.357545,-0.0161048)
(0.103409,0.0255215)
(0.00571657,0.152857)
(0.251314,-0.206721)
(-0.362085,0.278664)
(0.28518,0.270597)
(-0.035536,0.0972453)
(-0.137012,0.14066)
(0.206332,0.210557)
(0.381888,-0.0242997)
(0.0500167,0.119102)
(0.158307,0.140868)
(-0.279114,0.16999)
(-0.0152927,0.181812)
(-0.325029,-0.123641)
(0.225164,0.274729)
(-0.187561,0.106717)
(0.231932,-0.0595334)
(0.0996057,0.0215061)
(0.0792199,0.0515725)
(-0.163691,0.179313)
(0.261301,0.202203)
(0.341516,-0.200624)
(-0.0836584,-0.0968762)
(-0.152639,-0.146116)
(-0.293903,-0.00398336)
(-0.369894,-0.130851)
(0.102287,-0.0541136)
(-0.0909208,-0.123659)
(-0.323374,0.186585)
(-0.1793,-0.239604)
(0.341013,-0.0626253)
(0.348942,-0.0593603)
(-0.333398,0.271272)
(-0.154229,-0.251726)
(0.366859,-0.0415506)
(-0.28381,-0.0267863)
(-0.110819,0.00308248)
(-0.300212,-0.0623345)
(-0.243823,-0.172332)
(0.105497,0.202755)
(0.011718,0.205145)
(0.157734,-0.137026)
(0.169025,0.0989074)
(-0.372261,0.260911)
(0.0876146,0.271187)
(-0.309319,-0.0456101)
(0.374614,0.262512)
(0.0976577,0.0297227)
(-0.313043,-0.200995)
(-0.284242,-0.250254)
(0.102408,0.205638)
(-0.0252522,0.138114)
(0.219085,0.0755419)
(-0.346479,0.129708)
(0.152924,-0.14466)
(-0.350594,0.181521)
(0.106412,-0.0166139)
(-0.372269,0.100164)
(-0.194802,0.0515554)
(0.296682,0.149988)
(0.0499418,-0.241475)
(0.00815363,-0.134555)
(0.138341,-0.19616)
(-0.377213,-0.0445046)
(-0.201589,-0.136922)
(-0.0494733,0.0197999)
(0.2001,-0.239689)
(-0.0439447,0.26993)
(0.0340845,0.0601474)
(0.114051,0.0943814)
(-0.0184531,0.0662526)
(-0.00519722,0.165833)
(-0.149194,-0.0770899)
(-0.0255459,0.0737352)
(0.365984,-0.095637)
(0.261596,-0.00707842)
(-0.257976,-0.160998)
(-0.165475,-0.116035)
(-0.169556,0.258799)
(-0.079302,-0.115977)
(0.0338752,0.212469)
(-0.32035,-0.152706)
(-0.210103,0.0403705)
(-0.0895006,0.181084)
(-0.132049,-0.190573)
(0.185458,-0.176825)
(0.361023,0.0943369)
(0.0257857,-0.224253)
(-0.0814231,0.207411)
(-0.161988,0.0256477)
(-0.221856,-0.117763)
(-0.122905,-0.075911)
(0.192954,-0.213564)
(-0.317492,0.279077)
(0.158376,0.0322152)
(-0.300083,0.0623466)
(-0.26865,-0.238003)
(0.256725,-0.0859727)
(0.0702877,0.043336)
(0.0362365,0.231454)
(0.246572,0.212226)
(0.365988,0.232852)
(0.336286,-0.0498262)
(0.100042,-0.261566)
(0.182892,-0.24481)
(0.134185,0.14617)
(0.14039,-0.254402)
(-0.0566807,0.0701421)
(-0.141495,-0.165045)
(-0.238841,-0.0859692)
(-0.0473498,0.253935)
(-0.152736,-0.223574)
(0.0722566,-0.0388467)
(-0.1238,0.0280766)
(0.16099,-0.191885)
(0.256432,0.0886604)
(0.341404,-0.0550859)
(-0.231548,-0.0710418)
(0.301253,-0.143792)
(0.315561,-0.189841)
(0.25997,0.0740154)
(-0.0893297,0.0597952)
(0.0825403,-0.217344)
(0.0802019,-0.243002)
(0.150653,-0.0320909)
(-0.143708,-0.0604284)
(-0.362769,-0.188522)
(0.36599,0.238728)
(0.159078,0.175306)
(-0.193644,0.00224479)
(0.069357,-0.151512)
(0.385698,-0.239449)
(-0.278615,-0.208917)
(0.0350106,-0.26852)
(-0.0247447,-0.24013)
(-0.122108,-0.250981)
(-0.23884,0.086965)
(0.192068,0.052681)
(-0.247127,0.149219)
(-0.194058,0.221523)
(-0.105876,-0.255934)
(0.33656,-0.174429)
(0.177641,0.128886)
(-0.150437,-0.182271)
(-0.257966,-0.147001)
(-0.117025,-0.20339)
(0.053587,-0.271054)
(0.0518413,0.195188)
(0.277549,-0.207697)
(-0.186741,-0.153223)
(-0.255319,-0.0520276)
(-0.291593,-0.215952)
(0.0842105,0.202778)
(0.339261,-0.0915401)
(-0.175073,-0.088821)
(0.365253,-0.219467)
(0.27683,0.0373238)
(-0.162893,-0.186262)
(0.263848,-0.258729)
(-0.181307,0.225843)
(0.345468,-0.253535)
(0.26157,-0.00900554)
(-0.340882,0.0951979)
(-0.0742583,0.137895)
(-0.266459,0.103069)
(0.366473,0.260549)
(0.321725,0.100588)
(-0.154581,0.200157)
(-0.252904,-3.60531e-06)
(0.0461778,0.211376)
(-0.299528,0.216546)
(-0.332617,0.0412335)
(-0.376346,0.129074)
(-0.359151,0.181956)
(0.100675,0.0801799)
(0.240821,0.00617726)
(0.12467,0.0715949)
(0.0858437,0.0300005)
(0.186477,-0.147373)
(0.115546,0.0545586)
(0.121516,-0.225043)
(-0.0526993,-0.0258593)
(0.349527,0.249774)
(0.194462,-0.173303)
(0.0200207,-0.19296)
(0.0455782,-0.258911)
(-0.169513,-0.078875)
(0.106721,0.141683)
(0.282391,-0.128856)
(0.266465,-0.250999)
(0.34877,0.164934)
(0.313138,-0.143807)
(-0.133208,0.0437078)
(0.272828,0.281845)
(-0.199694,-0.0409278)
(0.360138,0.184879)
(0.256112,-0.0284652)
(-0.0955362,0.0718205)
(-0.138026,0.0855767)
(0.247232,-0.268188)
(-0.0146513,0.0874921)
(-0.279921,0.27882)
(-0.293107,-0.26653)
(0.139602,0.0134351)
(0.224583,-0.0245047)
(0.306649,-0.127902)
(-0.243981,0.202028)
(0.149666,0.035988)
(-0.0221354,0.0167249)
(-0.373528,0.130722)
(-0.315208,-0.0141355)
(0.0660013,0.0852168)
(-0.35838,0.158386)
(-0.228722,-0.200361)
(-0.0262328,0.12527)
(-0.248084,0.0292684)
(0.253583,-0.0722685)
(-0.16487,0.257893)
(-0.0624261,0.156061)
(0.340089,-0.231548)
(-0.04981,0.160366)
(-0.206721,-0.275699)
(-0.0146342,0.179322)
(-0.0142882,-0.225283)
(-0.28365,-0.0713783)
(-0.184339,0.242994)
(-0.375176,0.262399)
(-0.08856,-0.188261)
(0.315598,0.143217)
(-0.254088,-0.20165)
(0.0338863,0.210217)
(0.0266108,0.0181101)
(-0.0194586,0.0843857)
(-0.290037,0.268617)
(-0.317867,0.00901248)
(0.200443,-0.0275104)
(-0.327586,0.0306021)
(0.0276903,0.0145504)
(0.371767,-0.0811787)
(-0.334266,0.106827)
(0.255168,-0.280154)
(-0.334744,-0.0588114)
(0.0821421,-0.208818)
(0.393301,-0.0741225)
(-0.308996,0.0596756)
(-0.281353,-0.257066)
(-0.148619,-0.0251384)
(-0.100341,0.0299303)
(0.144585,-0.0652123)
(-0.327963,0.187324)
(0.0641074,0.219087)
(-0.214207,0.0719489)
(-0.354933,-0.272866)
(-0.377345,0.282861)
(0.0427696,0.0244745)
(0.212273,-0.163087)
(-0.125228,-0.20944)
(-0.184257,0.161945)
(-0.116862,0.0817523)
(-0.274167,0.271592)
(0.269766,-0.016093)
(-0.0582799,-0.209681)
(-0.290121,-0.163036)
(0.368446,0.224124)
(-0.288063,0.0434134)
(0.242834,0.115174)
(0.0334999,0.265522)
(-0.311734,0.230649)
(0.266474,0.0952065)
(-0.325882,-0.190437)
(0.379589,-0.211951)
(-0.112349,0.0585217)
(-0.0209819,0.166959)
(-0.256742,-0.00626227)
(-0.180178,0.00225887)
(-0.0426177,-0.162602)
(-0.0748677,-0.256292)
(0.0427149,0.11271)
(0.383039,-0.0285846)
(0.0228122,0.267822)
(0.039059,-0.0388504)
(-0.328875,-0.0441228)
(0.15962,0.105154)
(-0.292169,0.236743)
(0.384986,0.102068)
(0.359911,0.129288)
(-0.308348,-0.00596228)
(0.0283665,0.120802)
(-0.244265,0.102658)
(0.312315,-0.154025)
(0.358943,-0.108769)
(0.241415,-0.232698)
(-0.278577,0.264316)
(0.225692,0.092706)
(0.304862,0.238529)
(-0.230104,-0.000270738)
(-0.0936953,0.274764)
(-0.149541,0.201928)
(0.385284,0.177539)
(-0.0515995,0.145715)
(-0.0788828,-0.27621)
(-0.133586,0.0451894)
(0.301084,0.0377486)
(-0.247593,-0.15166)
(0.322339,0.0295425)
(-0.155417,0.00582912)
(0.0281069,0.0724574)
(0.245696,-0.0657829)
(-0.224549,0.220919)
(0.3353,-0.0496047)
(-0.116764,-0.0633587)
(-0.2457,0.0138286)
(0.0520212,0.174007)
(0.251686,0.222011)
(-0.0208987,-0.243834)
(-0.295588,-0.28369)
(-0.0600329,0.28184)
(0.250284,-0.15146)
(-0.348391,-0.272567)
(0.083029,-0.184429)
(-0.0371402,0.184225)
(-0.101414,-0.117505)
(0.292045,0.169594)
(0.0711695,0.173418)
(-0.178689,0.245234)
(-0.0439385,-0.117469)
(-0.0895181,0.262153)
(-0.283125,-0.183259)
(-0.156689,-0.0133409)
(0.128026,-0.239804)
(-0.279808,0.116294)
(-0.00182486,0.0110253)
(-0.152969,-0.262995)
(-0.119614,-0.223883)
(-0.351028,-0.106158)
(0.300037,0.0264855)
(-0.369253,-0.0910272)
(-0.348967,-0.143293)
(0.0964009,-0.0349905)
(0.370546,0.186027)
(0.14066,0.152224)
(0.00514125,-0.260442)
(-0.205525,0.116987)
(-0.354222,-0.270883)
(-0.13786,-0.183842)
(0.221572,0.114544)
(-0.136094,-0.1095)
(-0.00997262,-0.228808)
(-0.140417,0.0665497)
(0.356408,0.193149)
(0.268271,0.258776)
(0.347978,0.251396)
(0.277722,0.229156)
(0.206294,-0.0750712)
(0.355175,-0.215037)
(0.293349,0.0357783)
(0.121431,-0.150484)
(-0.0721292,-0.014013)
(0.337551,0.182631)
(-0.069755,0.282791)
(-0.281684,-0.290357)
(0.198541,-0.0564154)
(-0.0770603,0.126144)
(-0.367747,-0.0850343)
(-0.17467,0.142693)
(-0.360766,-0.0198134)
(-0.0801119,-0.0557022)
(-0.0762697,0.028667)
(0.389092,-0.107361)
(-0.209649,-0.0305425)
(-0.223143,-0.262229)
(-0.321767,0.0911079)
(0.14532,-0.0146441)
(0.116514,-0.269804)
(0.071517,0.0355741)
(0.288865,-0.073358)
(0.202163,-0.26193)
(0.113641,-0.278306)
(0.265744,-0.276463)
(-0.0212769,0.147685)
(-0.220911,0.154365)
(0.295087,0.0694529)
(-0.240751,0.189821)
(0.129304,-0.0900177)
(-0.24624,0.234499)
(0.156663,0.261679)
(0.359161,0.209381)
(0.121545,-0.186227)
(0.0630226,0.0440453)
(-0.329243,0.253881)
(-0.145925,0.217751)
(-0.135811,-0.113783)
(0.134424,0.166676)
(-0.287732,0.138272)
(0.351703,0.225511)
(-0.0950378,0.168654)
(0.352926,0.101672)
(-0.125355,0.170756)
(0.0828081,0.272759)
(-0.0452115,0.201153)
(-0.300115,-0.135375)
(-0.184944,0.0604613)
(0.295499,-0.270054)
(0.181888,0.194336)
(-0.328261,0.116601)
(0.368468,-0.0432959)
(-0.011948,-0.122305)
(0.255227,0.117496)
(0.0161406,-0.019255)
(-0.0851194,0.283786)
(0.0360877,-0.110904)
(0.351672,-0.243466)
(-0.282803,0.243203)
(-0.339602,0.157613)
(-0.00710219,0.207618)
(-0.187717,0.138341)
(0.222019,0.158539)
(-0.0287547,0.165913)
(0.181452,0.110642)
(0.314655,-0.120828)
(-0.225234,-0.100785)
(-0.282661,0.181702)
(0.00393442,0.0434046)
(0.172751,0.101742)
(0.207189,0.189796)
(-0.312705,0.083073)
(-0.13446,0.160074)
(0.340208,-0.101147)
(0.111874,0.242017)
(-0.0929243,0.219621)
(-0.212628,-6.91015e-05)
(0.245876,-0.110302)
(0.120501,-0.217138)
(0.00864475,0.262965)
(-0.215,0.208018)
(-0.176188,0.105218)
(-0.124096,-0.0838094)
(-0.013616,0.0252251)
(0.0478536,0.0229568)
(-0.181221,0.0124348)
(0.180772,-0.105172)
(0.0806596,0.186723)
(-0.179955,-0.232004)
(-0.0399883,0.0651474)
(-0.0173795,-0.0589163)
(0.280298,0.0352964)
(0.312073,0.159122)
(0.221284,0.033564)
(-0.247609,0.234755)
(-0.264407,0.00923297)
(-0.0940053,0.103011)
(-0.0596509,-0.0389483)
(0.0547554,-0.0244589)
(0.356394,-0.07698)
(-0.21509,-0.142212)
(-0.305446,0.219956)
(0.0289462,-0.161149)
(-0.0271526,-0.0400155)
(-0.253127,0.099137)
(0.330079,-0.0218328)
(0.366532,-0.263064)
(-0.208148,0.00547262)
(-0.112515,0.0340845)
(-0.324381,-0.256166)
(-0.249585,-0.177286)
(-0.0546251,0.122187)
(-0.00166933,-0.283702)
(-0.013966,-0.0321661)
(-0.111774,0.019904)
(0.0355003,0.169575)
(0.307523,-0.177042)
(-0.136916,-0.0695636)
(0.0381993,-0.218454)
(-0.119762,0.212828)
(-0.32654,-0.250927)
(0.338272,-0.170433)
(-0.285938,0.234397)
(-0.0786319,-0.243862)
(-0.234843,0.253635)
(0.359335,-0.284179)
(-0.210415,0.13271)
(-0.109134,-0.0881277)
(-0.369091,-0.241745)
(-0.00360193,-0.265468)
(0.0482723,0.156492)
(-0.00618913,-0.0860327)
(-0.263129,0.25276)
(0.0345801,-0.131722)
(0.035364,-0.219176)
(0.110043,-0.0227013)
(-0.171623,0.0469758)
(0.0959175,0.238206)
(-0.197155,0.122386)
(0.119152,0.260208)
(0.307542,-0.276007)
(-0.353258,-0.25519)
(0.190472,0.147907)
(-0.0237213,0.0274401)
(-0.0497231,-0.25084)
(-0.0281869,-0.240066)
(0.263151,0.233516)
(0.116383,-0.0224743)
(0.0591995,0.266025)
(0.0200727,-0.0750663)
(0.278962,-0.0713198)
(0.270031,0.0208013)
(0.0887464,-0.0808128)
(-0.32129,0.163159)
(-0.155991,-0.268639)
(-0.173796,-0.0205942)
(-0.33708,0.0454906)
(0.346702,-0.201647)
(0.18509,-0.0913656)
(0.137906,0.165377)
(0.315932,0.191445)
(-0.2486,-0.13355)
(-0.0938659,-0.157412)
(0.386665,0.146963)
(0.309724,0.123371)
(0.0433197,0.0498272)
(-0.125908,-0.277424)
(0.308208,-0.265682)
(-0.0999286,-0.0417315)
(0.115064,0.0416411)
(0.124965,0.22057)
(-0.0161254,0.0802977)
(-0.33731,0.245229)
(0.021292,0.276346)
(-0.311232,-0.281835)
(0.083771,-0.257311)
(-0.2877,-0.153611)
(0.36657,0.229205)
(0.206523,-0.0450673)
(-0.306146,-0.0226038)
(-0.147581,0.222467)
(-0.0766745,-0.183814)
(0.155043,-0.286725)
(-0.178573,0.00271799)
(-0.181992,-0.140834)
(-0.191378,-0.118985)
(0.122697,-0.22158)
(0.1129,-0.205015)
(-0.0718657,0.0948954)
(0.308194,0.292269)
(-0.254946,0.125744)
(-0.291058,-0.0386857)
(-0.0981469,0.178965)
(0.0664062,-0.186033)
(-0.289454,-0.2366)
(0.105636,-0.0414429)
(-0.27083,0.238852)
(0.309781,-0.230262)
(-0.196856,-0.281166)
(-0.212333,-0.235128)
(0.229713,-0.146055)
(-0.118957,0.159979)
(-0.222978,0.0529044)
(-0.0383116,0.196545)
(0.213588,-0.0354237)
(0.318475,0.145003)
(-0.0457532,-0.0805695)
(-0.0230716,0.177908)
(0.175796,-0.251237)
(0.0494811,-0.0461283)
(0.357675,0.157262)
(-0.133799,-0.061076)
(0.207444,-0.0929404)
(0.0981919,0.143996)
(0.177734,-0.181804)
(0.0180567,0.00318502)
(0.194683,-0.0454666)
(-0.215703,0.154706)
(-0.00610777,0.0517861)
(0.27793,0.0914467)
(-0.318528,-0.266227)
(0.30311,0.247996)
(-0.249562,0.0707725)
(0.0582571,0.0594063)
(0.26056,0.0189796)
(-0.0248983,-0.235275)
(-0.243685,-0.240445)
(-0.035769,-0.175537)
(-0.112356,-0.0323601)
(-0.0932863,0.196657)
(0.0646212,0.149575)
(-0.251552,0.22112)
(-0.260035,0.106379)
(0.338725,0.00482036)
(-0.169419,-0.0627169)
(-0.274354,0.242335)
(-0.253383,0.186973)
(0.348393,0.134927)
(0.250526,-0.173396)
(0.11915,-0.0589003)
(-0.0440976,-0.0355004)
(-0.293279,-0.0275888)
(0.0356637,-0.0546423)
(0.151983,0.0875194)
(0.0890577,0.150796)
(0.354837,-0.224729)
(-0.1653,0.00708356)
(-0.0741744,0.255805)
(-0.261993,0.0311096)
(-0.194245,0.113632)
(0.358748,0.0918199)
(0.167448,-0.0333034)
(-0.0880935,0.00617661)
(0.352079,0.0711299)
(0.257506,0.204328)
(-0.369736,-0.273023)
(-0.00710798,0.195032)
(-0.120798,0.280821)
(-0.366293,-0.02396)
(0.149197,0.0210551)
(0.221431,0.26671)
(-0.0648558,-0.0356068)
(0.384829,-0.1649)
(-0.25206,0.219283)
(-0.108781,0.210225)
(0.348451,0.200247)
(0.343408,0.0977334)
(0.21426,-0.178106)
(0.115321,-0.140747)
(0.0605841,0.100318)
(0.235012,-0.177227)
(-0.0251516,0.0303485)
(0.360204,0.255927)
(-0.0305203,-0.260333)
(-0.0438114,0.0150974)
(0.340535,-0.25332)
(-0.179279,-0.0771428)
(0.341639,-0.282126)
(-0.0217369,0.10158)
(0.302529,-0.157767)
(-0.180603,0.13882)
(0.264099,-0.20428)
(-0.0528699,-0.0428863)
(0.282212,-0.284328)
(-0.361055,0.284657)
(-0.00899156,-0.0204234)
(-0.0659591,0.201184)
(0.00946743,-0.0443323)
(-0.06353,0.0873821)
(0.287006,-0.119947)
(0.133958,0.156204)
(-0.296064,0.229699)
(0.0955948,-0.183321)
(-0.152821,-0.0807198)
(0.112109,0.07462)
(-0.0317211,0.263637)
(-0.250205,0.0324461)
(-0.241087,-0.102109)
(0.124017,0.173365)
(0.265686,-0.128186)
(-0.0739604,0.142529)
(-0.0821609,-0.0907584)
(-0.347082,0.0905571)
(-0.20584,0.0703798)
(-0.283676,-0.0966676)
(0.318517,0.0192419)
(-0.334756,-0.128817)
(-0.120738,-0.198278)
(-0.0805107,0.0413781)
(-0.324511,0.0865803)
(-0.0511525,0.113184)
(-0.325438,-0.201314)
(0.149176,0.17334)
(-0.226606,-0.0925831)
(-0.280517,-0.214122)
(0.0909702,-0.0456432)
(0.320612,-0.146845)
(-0.294708,-0.0475138)
(0.0953022,0.132739)
(0.288544,-0.278762)
(0.331797,0.236383)
(-0.161662,-0.177978)
(0.191014,0.17115)
(-0.305109,-0.229594)
(-0.0796845,0.00728289)
(0.268833,0.175604)
(-0.111124,-0.15093)
(0.351665,-0.12775)
(-0.209663,-0.0782107)
(-0.00875688,0.0962927)
(-0.356415,0.00763905)
(-0.0167228,-0.23783)
(0.0323234,-0.134984)
(0.0441906,-0.193457)
(0.348872,-0.111861)
(0.199383,-0.224389)
(0.294759,0.280366)
(-0.126926,0.282093)
(-0.223706,-0.0995377)
(0.201505,-0.0717201)
(0.144038,0.0629533)
(-0.194326,-0.163859)
(-0.00297666,-0.189776)
(0.344117,0.283368)
(0.276428,-0.251783)
(-0.360179,0.0721161)
(-0.0631982,0.00319289)
(-0.216089,-0.212795)
(-0.113024,-0.186514)
(0.32918,0.164843)
(0.200753,0.0431177)
(0.0563663,-0.165826)
(-0.306584,0.00657457)
(0.324683,-0.0649605)
(-0.282847,-0.0627724)
(-0.195946,-0.250707)
(-0.328055,0.24105)
(-0.256369,-0.161563)
(0.322138,0.244625)
(-0.158689,0.267348)
(0.258142,0.23451)
(-0.303621,0.129148)
(-0.375057,-0.108456)
(0.113428,-0.234334)
(-0.0856468,0.0963194)
(-0.272941,-0.212503)
(0.0186737,0.195083)
(0.135797,0.17351)
(-0.100173,0.245069)
(0.158663,-0.0861648)
(0.267671,-0.121396)
(0.194776,-0.107574)
(0.182142,-0.0904997)
(0.16268,-0.271626)
(0.339524,-0.172699)
(0.0987111,-0.096478)
(-0.0682446,0.110719)
(0.135787,0.0898102)
(0.0602351,0.126465)
(0.171011,-0.179402)
(0.169514,0.148614)
(0.225517,-0.140757)
(0.0237987,-0.00668862)
(0.0799746,0.188753)
(-0.134285,-0.0638919)
(-0.18841,0.239743)
(0.00979515,-0.20374)
(0.185804,0.190959)
(-0.155664,0.286436)
(0.0252658,0.157928)
(0.196521,0.212168)
(0.334278,0.137006)
(-0.162205,0.257173)
(-0.0379406,0.0157206)
(-0.0297511,-0.176245)
(0.1726,0.122578)
(0.232768,0.0437897)
(0.139515,0.0242771)
(0.111237,0.0864217)
(-0.293053,-0.0644)
(0.387656,-0.195119)
(-0.299562,0.0716476)
(0.275504,0.139617)
(0.172931,-0.143591)
(-0.0293496,-0.262229)
(-0.198367,-0.205255)
(0.0922451,-0.274509)
(-0.282414,-0.132651)
(0.0945351,-0.168284)
(-0.00731918,-0.175237)
(-0.181811,-0.233421)
(0.274067,0.228601)
(0.277996,-0.0229775)
(0.0488624,-0.0186605)
(-0.150806,-0.289079)
(-0.221997,0.082641)
(-0.347787,0.00548985)
(0.359391,0.257863)
(-0.18177,0.146521)
(-0.254989,-0.242287)
(-0.215366,0.0370665)
(0.0991185,0.0217789)
(0.299464,0.185098)
(0.234221,-0.079276)
(0.115048,-0.196901)
(0.0327586,-0.232558)
(-0.276263,0.0650803)
(-0.0270593,0.200416)
(0.310814,0.0575298)
(0.229433,-0.050847)
(-0.0822401,-0.218428)
(-0.271333,-0.155754)
(0.11565,-0.0161798)
(0.322875,-0.183827)
(-0.274996,0.0297719)
(-0.238321,-0.027478)
(0.245248,0.258548)
(0.138943,0.281852)
(-0.0773985,-0.20808)
(0.278977,0.0638693)
(-0.261023,-0.121924)
(-0.206981,-0.22642)
(0.00638907,-0.214261)
(0.327246,0.20228)
(0.219333,0.232516)
(0.149497,-0.159528)
(0.366385,0.280757)
(-0.297874,-0.013385)
(0.12484,0.230077)
(-0.191606,-0.0616961)
(-0.151691,0.130089)
(-0.262151,0.220681)
(0.193799,0.165109)
(0.0680498,0.220224)
(0.150869,-0.127539)
(-0.0581863,-0.00936413)
(0.368565,-0.151036)
(0.0578116,0.00524037)
(-0.192452,-0.0690414)
(0.0161963,-0.246213)
(-0.268014,-0.264749)
(0.224577,-0.17717)
(0.010756,0.251954)
(0.164246,0.128047)
(-0.278975,-0.275487)
(0.192926,0.055172)
(-0.278606,0.0135561)
(-0.130969,-0.165821)
(-0.1988,0.117447)
(-0.318411,-0.22432)
(-0.0758433,0.152878)
(0.322566,-0.0122403)
(-0.0856984,0.0668641)
(-0.187412,-0.210827)
(0.0921236,-0.0757794)
(-0.210934,0.0946087)
(-0.311705,-0.0480417)
(-0.361638,0.0797262)
(0.373135,0.0816327)
(0.244062,-0.255933)
(0.257307,0.196034)
(-0.0525177,0.272929)
(0.2471,0.228951)
(-0.253788,0.165631)
(0.19492,-0.281302)
(-0.0725828,0.193175)
(0.00826395,0.161617)
(0.098599,0.259398)
(0.346882,-0.204088)
(0.000272721,-0.0451036)
(0.181596,-0.15957)
(-0.296621,-0.135925)
(0.324214,0.0680682)
(0.318177,0.158145)
(-0.0659208,-0.00110899)
(0.171216,-0.0257459)
(0.18449,0.249766)
(-0.368421,-0.0576739)
(0.176842,0.027937)
(0.0193905,-0.109216)
(-0.263523,0.24498)
(-0.284564,-0.0161994)
(0.340354,-0.0378632)
(0.362371,0.106605)
(0.21399,0.0171927)
(-0.188829,-0.0613089)
(-0.0648396,0.0305325)
(-0.142895,-0.0604454)
(-0.190051,0.146383)
(0.0950742,0.0151376)
(0.232273,0.195423)
(0.249215,-0.252391)
(0.123437,0.000388032)
(0.273751,-0.227787)
(0.0915521,0.221959)
(-0.164503,0.0670514)
(-0.345767,0.186779)
(-0.315784,0.259676)
(-0.247981,0.0386037)
(0.11033,-0.247913)
(-0.128331,-0.0293064)
(-0.107074,-0.0467982)
(-0.107941,-0.162011)
(0.0249728,0.0284981)
(0.0553072,-0.185409)
(-0.140758,-0.262831)
(-0.132122,0.216706)
(-0.0602068,-0.0246022)
(-0.186009,-0.270266)
(0.143043,0.0224002)
(-0.149527,0.167527)
(-0.368478,0.277555)
(0.264966,0.00606385)
(-0.116876,-0.0313974)
(0.0501562,0.153398)
(0.208924,0.233231)
(-0.371498,-0.234536)
(0.062717,0.113966)
(-0.302261,-0.244553)
(0.260842,0.193412)
(-0.357668,-0.158422)
(0.103377,0.217672)
(0.330196,0.156217)
(0.352823,0.169772)
(0.0905778,0.0566543)
(0.227993,-0.26096)
(0.120157,0.0250317)
(-0.167296,-0.0205376)
(-0.0585369,-0.26565)
(0.030665,-0.0426008)
(-0.297845,-0.127996)
(-0.00940331,0.210587)
(-0.143571,-0.131655)
(-0.375555,0.246525)
(-0.0916345,0.214528)
(-0.039721,0.0860704)
(0.352985,-0.0459497)
(-0.0189417,0.211641)
(0.215787,-0.281977)
(0.178496,0.205667)
(0.049544,-0.26883)
(-0.076337,0.2505)
(-0.112415,-0.271885)
(-0.238276,0.223099)
(-0.153505,0.286863)
(-0.153958,0.250294)
(0.289328,-0.269452)
(-0.366224,-0.129088)
(-0.376849,0.151657)
(-0.0298415,0.0499119)
(-0.0149283,-0.279207)
(0.305202,-0.259284)
(0.234679,0.17782)
(-0.162735,0.188616)
(0.298692,-0.151435)
(0.0649832,0.0685741)
(-0.0273269,0.0376082)
(-0.213503,-0.214068)
(-0.298429,0.280551)
(-0.072872,-0.119176)
(0.220081,0.143531)
(0.105929,-0.136592)
(-0.018094,-0.18595)
(0.312987,0.195121)
(0.273307,-0.0409469)
(-0.232538,-0.0612386)
(0.24992,0.205656)
(0.205213,-0.236868)
(-0.258085,0.00325582)
(0.158925,0.184653)
(-0.270006,0.253743)
(0.13705,0.0602758)
(0.0629071,0.136739)
(0.280706,0.116735)
(-0.0273516,-0.0651516)
(-0.212633,-0.0483798)
(-0.297603,0.205265)
(0.386451,0.222723)
(-0.0320716,0.0360146)
(-0.156913,0.141487)
(-0.333848,-0.184693)
(0.329531,0.244139)
(-0.295184,-0.0526936)
(-0.103413,-0.0907229)
(0.00101109,-0.284677)
(-0.067706,-0.141098)
(-0.0245105,-0.128686)
(-0.0913822,0.0485886)
(0.215089,-0.0991255)
(0.357216,0.121758)
(0.0287696,-0.0322645)
(-0.207068,-0.0571163)
(0.385714,0.148635)
(0.308021,0.272512)
(0.19048,0.268)
(0.0502809,0.279581)
(0.349475,0.095706)
(0.00827551,-0.0796488)
(-0.0657299,-0.175961)
(-0.161856,0.0757841)
(0.137916,0.0866898)
(-0.255743,-0.065297)
(0.327487,-0.14265)
(-0.0718355,0.0972837)
(-0.278501,0.0932655)
(-0.119115,0.0215188)
(0.290872,0.0663247)
(0.00949479,0.175443)
(-0.17557,-0.220305)
(-0.305168,-0.223913)
(0.0905636,0.00675123)
(-0.0153273,-0.0521829)
(0.03894,-0.278663)
(0.268361,0.161948)
(-0.135751,0.195654)
(0.123995,0.275383)
(-0.144929,-0.0277635)
(-0.205313,0.0559932)
(-0.16945,-0.00497139)
(0.3406,-0.252025)
(0.0806013,-0.115843)
(0.15286,-0.104809)
(-0.13975,0.117078)
(-0.239629,0.153974)
(-0.11348,0.228019)
(-0.288712,0.0805722)
(-0.166322,-0.23184)
(-0.317907,-0.0514921)
(-0.0150681,-0.260749)
(-0.291137,0.171685)
(0.255728,-0.234835)
(0.0614597,-0.105364)
(0.0696988,-0.213746)
(-0.312072,0.18312)
