[3,4]((0.999078,0,-0.0429379,0.536724),(0,1,0,-0),(0.0429379,0,0.999078,-0.843758))

(0.0633898,0.131572)
(0.0886595,0.0267578)
(-0.265391,0.0826248)
(-0.0264516,-0.286464)
(-0.207013,-0.178447)
(-0.0632589,-0.165845)
(-0.12385,-0.0852099)
(0.148615,-0.0638263)
(0.375295,0.0465948)
(-0.124551,0.179857)
(-0.0231729,-0.00306407)
(0.0297458,-0.188178)
(0.161527,-0.292509)
(0.246162,0.0236934)
(-0.282234,-0.240619)
(-0.342382,0.206867)
(-0.0746819,-0.0437532)
(0.101209,0.11897)
(0.224584,0.107847)
(0.356305,0.142028)
(0.391608,-0.213701)
(0.0935821,-0.117756)
(0.251202,0.146859)
(0.320893,-0.0258743)
(-0.169201,-0.20905)
(0.374295,-0.122415)
(0.0509007,0.096919)
(-0.0661239,-0.206291)
(0.29227,0.28126)
(0.0900645,-0.275981)
(-0.0665529,-0.255559)
(0.292994,0.0133145)
(0.366641,-0.144986)
(0.146279,-0.288561)
(-0.374187,-0.00843871)
(0.275359,-0.0688188)
(0.00582223,-0.0785839)
(0.0691159,0.110392)
(0.338813,0.257084)
(-0.0653479,0.19815)
(0.153382,0.0213924)
(0.0727653,-0.132747)
(-0.234981,-0.261864)
(0.0561196,0.123137)
(-0.246762,-0.106079)
(0.354715,0.292994)
(0.241612,0.0359848)
(-0.235721,-0.187387)
(0.312857,-0.0594758)
(-0.0606289,0.0140598)
(0.108195,-0.103165)
(-0.349644,-0.197153)
(-0.292506,-0.173954)
(-0.358308,0.199652)
(-0.00162398,-0.117567)
(0.304843,0.138356)
(-0.364947,0.207947)
(-0.17233,-0.0743689)
(0.204152,-0.133376)
(-0.00506255,0.0344789)
(0.277698,-0.249839)
(0.116903,0.247563)
(0.119748,-0.213981)
(-0.160126,-0.0864451)
(-0.354642,0.150489)
(-0.237273,-0.238339)
(-0.0214612,0.124454)
(0.310844,-0.289996)
(-0.0370039,0.27937)
(0.253626,0.12279)
(0.319784,0.076835)
(-0.358734,0.145865)
(0.125984,0.198533)
(-0.142477,-0.247633)
(0.0614021,-0.144242)
(0.391354,0.0855019)
(0.36635,-0.172249)
(-0.212614,0.201022)
(-0.175002,-0.127424)
(0.119505,0.192642)
(-0.315369,0.240968)
(0.188318,-0.284933)
(0.252787,-0.0250798)
(0.197222,-0.0224277)
(-0.373556,0.0700967)
(0.234206,0.0614836)
(0.19136,-0.0707649)
(-0.165701,-0.191323)
(-0.228427,-0.0235239)
(-0.188493,-0.049533)
(0.216003,0.10957)
(-0.0241271,-0.0969832)
(-0.336361,-0.175344)
(0.251276,-0.259155)
(0.310727,-0.010045)
(-0.0875138,0.256528)
(-0.252541,-0.237146)
(0.115582,-0.0141989)
(0.0745492,-0.288667)
(-0.160296,0.00808958)
(0.155874,-0.213724)
(0.0340303,-0.244493)
(-0.228609,0.0809004)
(-0.317516,-0.113646)
(0.276447,-0.104636)
(-0.100949,0.143098)
(-0.0362569,0.101823)
(0.281456,0.056537)
(-0.0999518,-0.0988067)
(-0.354266,0.0433312)
(-0.301695,-0.278331)
(0.216575,-0.085219)
(0.314403,-0.251288)
(-0.215845,0.026574)
(-0.309913,-0.251648)
(-0.236454,-0.0786354)
(0.307435,-0.0981478)
(-0.111046,-0.132616)
(0.264588,-0.027558)
(-0.11245,-0.112317)
(-0.0207202,-0.126446)
(-0.00115881,-0.228012)
(-0.263986,0.173836)
(-0.247169,-0.0533475)
(0.0320279,-0.0846839)
(0.338087,0.170391)
(0.350942,0.00122091)
(0.237111,-0.245039)
(-0.304981,-0.247983)
(0.074159,-0.143358)
(0.00359495,0.168271)
(-0.355733,-0.110232)
(0.263914,-0.0267986)
(0.168709,-0.127287)
(0.103562,-0.0249523)
(0.374232,0.199945)
(-0.281661,-0.0862284)
(-0.222277,-0.266508)
(0.139886,-0.0374593)
(-0.0406296,-0.249811)
(0.0380166,0.241988)
(0.336374,-0.229917)
(0.268658,0.247595)
(-0.19305,-0.00826405)
(-0.0940297,0.0414207)
(-0.301609,0.188654)
(-0.270633,-0.161206)
(-0.162325,0.244386)
(-0.169614,0.235259)
(0.290042,0.00871832)
(0.12058,-0.047643)
(-0.373456,0.25453)
(0.369571,-0.202735)
(0.187363,0.0648966)
(0.0364791,0.0737522)
(0.300912,-0.174892)
(0.332711,0.182451)
(-0.323711,-0.226552)
(0.113914,0.05254)
(-0.139763,0.172047)
(0.0256636,-0.284709)
(0.0538808,0.139397)
(0.351152,-0.240577)
(0.154824,-0.133559)
(0.148094,0.280131)
(0.243623,-0.0683531)
(0.293537,-0.264509)
(0.278646,-0.0597421)
(0.345604,-0.243068)
(0.128464,-0.239852)
(-0.260227,0.122774)
(-0.133626,0.160321)
(0.0628338,-0.207721)
(0.259323,-0.0369753)
(0.00465285,-0.200756)
(-0.0758148,0.090092)
(0.287761,0.00607023)
(-0.197845,-0.14165)
(0.348275,0.0688535)
(-0.21664,-0.0677039)
(0.372125,-0.13079)
(-0.0225992,-0.278797)
(0.231129,0.250859)
(-0.0815633,-0.00588161)
(-0.00802026,-0.16977)
(-0.32112,0.0361135)
(-0.333985,0.0418711)
(-0.058525,0.020803)
(0.172558,-0.000269142)
(0.37773,0.190978)
(-0.0477171,0.0922972)
(0.384931,0.101334)
(0.0501065,0.0778639)
(0.043084,0.166941)
(-0.161682,-0.106794)
(-0.0125855,-0.138385)
(0.39096,0.0971741)
(0.00462183,-0.261551)
(-0.0974555,-0.113348)
(0.191788,-0.0361704)
(-0.155678,0.0155982)
(0.174263,-0.137709)
(0.342273,0.184871)
(0.146008,-0.141285)
(-0.261723,-0.241629)
(-0.0737205,-0.036969)
(0.0662672,-0.120284)
(0.384791,0.250842)
(-0.2335,-0.222889)
(0.0298369,-0.0772468)
(-0.214304,0.105292)
(-0.347136,-0.145079)
(-0.2387,0.0799946)
(0.111913,-0.0869761)
(-0.0932224,-0.264436)
(-0.246194,-0.152038)
(0.0531122,0.0959329)
(-0.268985,0.0331663)
(0.00644846,-0.155528)
(-0.28442,0.205418)
(-0.0657898,0.224199)
(0.208409,0.0402235)
(-0.138659,0.0610114)
(-0.216986,-0.185757)
(0.237355,0.244351)
(-0.216893,-0.030033)
(0.34363,-0.15058)
(0.343101,0.100381)
(0.2066,0.0155217)
(0.160233,0.00333397)
(-0.258979,0.245702)
(-0.105514,-0.195039)
(-0.167812,0.117655)
(-0.3442,-0.0876023)
(0.402784,-0.0638265)
(0.273069,0.260498)
(0.37554,-0.158408)
(0.215457,0.0907337)
(-0.269968,-0.0338441)
(0.263742,-0.223297)
(-0.261263,-0.188739)
(-0.216889,0.149208)
(0.124772,0.144166)
(0.376691,0.0617588)
(-0.0590224,0.0500532)
(-0.165532,-0.113076)
(0.221171,0.0206094)
(-0.0857309,-0.0785006)
(0.390719,-0.212477)
(-0.085945,-0.0655667)
(-0.0122282,0.0253773)
(-0.230786,0.102657)
(0.316082,-0.0917805)
(0.000510068,0.183415)
(-0.00966554,0.0267204)
(0.243896,0.0789036)
(-0.131655,0.0669921)
(0.316186,-0.0216824)
(-0.318729,-0.0245086)
(-0.0938939,-0.263737)
(-0.0200338,0.23677)
(-0.207053,0.0586968)
(0.121261,0.119163)
(0.166621,0.0518621)
(-0.138616,0.0896503)
(0.314254,-0.107441)
(-0.300625,0.0172164)
(-0.2482,0.0560524)
(-0.180126,0.149945)
(0.317862,0.0327736)
(0.186806,-0.190794)
(0.257027,0.0533599)
(0.288691,0.179815)
(-0.133532,0.280202)
(0.0623827,-0.135023)
(-0.223731,0.0155968)
(-0.26068,0.0145771)
(0.00238934,-0.108485)
(0.180439,-0.182949)
(-0.230409,0.0541041)
(-0.293945,-0.0391781)
(-0.133474,-0.0603333)
(-0.0312957,-0.103493)
(-0.204932,0.222354)
(-0.148803,0.223062)
(-0.140656,-0.0550521)
(0.396418,-0.110861)
(-0.210512,0.0839852)
(0.399343,0.140354)
(0.0914462,0.194)
(0.310636,0.121332)
(-0.214831,-0.211637)
(0.36199,-0.274953)
(-0.174412,0.231745)
(-0.0692911,0.162842)
(-0.071714,0.0169332)
(0.161291,0.25502)
(0.184263,-0.187334)
(-0.276604,0.191201)
(0.125787,-0.208153)
(0.143452,-0.234441)
(-0.0759085,0.0525223)
(-0.174412,-0.19444)
(-0.0510004,0.214305)
(-0.117751,0.0823383)
(-0.12718,-0.175084)
(-0.236242,0.233363)
(0.39702,0.147258)
(-0.348157,0.0598908)
(-0.271934,-0.10577)
(0.191933,0.156509)
(0.386023,0.108566)
(-0.182525,-0.198259)
(0.321313,-0.0488615)
(-0.305092,-0.223428)
(-0.0313164,-0.102738)
(0.155986,0.187925)
(-0.368185,-0.0219557)
(0.386479,0.19788)
(0.192682,-0.0899398)
(-0.129676,0.081557)
(0.340675,0.113266)
(-0.00985426,-0.2184)
(0.302855,0.043903)
(-0.234999,0.0244294)
(0.382224,0.271322)
(0.0438407,-0.181273)
(-0.0309989,0.151147)
(0.00314455,-0.278833)
(0.242169,-0.2323)
(-0.146873,0.0660971)
(-0.296757,-0.128641)
(-0.322759,-0.15485)
(-0.121994,-0.119309)
(-0.169215,-0.00122736)
(0.0282106,-0.0223044)
(-0.180881,0.127578)
(0.362855,-0.0523818)
(0.0694018,0.130936)
(0.223332,0.0596154)
(-0.0322124,0.0623739)
(0.118828,0.254559)
(0.0378565,0.11991)
(0.173495,0.123858)
(0.165128,-0.105531)
(-0.280488,-0.248334)
(0.0152633,-0.131228)
(-0.225731,0.260917)
(0.0240065,0.21192)
(-0.196277,-0.206452)
(-0.3432,0.0353378)
(-0.0579606,0.00941651)
(0.103778,-0.261613)
(-0.198693,0.223527)
(0.205973,0.158096)
(0.0250609,-0.216364)
(-0.0553291,0.161587)
(-0.19171,-0.081243)
(0.137276,0.278366)
(0.22667,-0.107114)
(-0.21616,-0.0902777)
(-0.340321,-0.173349)
(0.113685,0.0972926)
(-0.216145,-0.206117)
(0.158974,-0.249101)
(0.0707773,-0.195918)
(0.317535,-0.197268)
(-0.239608,0.254662)
(-0.141526,-0.0749779)
(0.335315,-0.0714865)
(0.31552,-0.225752)
(-0.231388,-0.0367364)
(-0.294757,-0.252096)
(0.275211,-0.298048)
(0.0230724,0.000297674)
(-0.371917,-0.195153)
(-0.119988,0.184881)
(0.134927,-0.27489)
(0.17646,-0.185127)
(0.0537613,0.210862)
(0.154416,-0.272029)
(0.394915,0.106956)
(0.301939,0.0697838)
(-0.361099,-0.0835618)
(-0.317167,0.279785)
(-0.1054,0.28319)
(-0.178632,0.167447)
(0.363056,-0.280532)
(-0.252529,-0.0429076)
(-0.150739,0.110486)
(0.0224234,-0.219603)
(0.278503,0.069646)
(0.388996,-0.0577945)
(-0.0680031,0.143029)
(-0.201652,-0.222745)
(0.0400708,0.175035)
(-0.357779,-0.101534)
(0.257429,-0.0237141)
(-0.106722,0.120684)
(0.0714964,-0.257802)
(-0.0819309,0.134612)
(0.310725,0.228633)
(0.327567,-0.0307173)
(0.238019,-0.0280365)
(0.324712,-0.266233)
(0.277056,0.228585)
(-0.315187,0.0827341)
(-0.104875,-0.0595741)
(-0.20684,0.268105)
(-0.087962,0.219647)
(-0.244824,0.0513942)
(-0.321101,0.103181)
(-0.181094,0.119518)
(0.119247,0.17868)
(-0.171788,0.265392)
(0.291796,-0.180026)
(0.0809003,0.270328)
(0.189045,0.0043577)
(-0.323522,-0.126585)
(-0.353908,0.184229)
(-0.278733,-0.251432)
(0.323898,0.198952)
(0.168393,-0.102299)
(-0.0443727,0.222731)
(0.171073,-0.192032)
(0.200821,-0.0121292)
(-0.00260668,-0.187026)
(0.0100079,-0.105722)
(-0.164887,0.203692)
(0.312,0.143177)
(-0.266051,-0.2726)
(-0.00731697,-0.201884)
(0.331741,-0.0265113)
(0.351872,-0.142675)
(0.209417,-0.212136)
(-0.335299,0.165788)
(0.290003,0.267196)
(-0.299331,0.150795)
(0.333046,-0.163826)
(0.317568,-0.172175)
(-0.0355662,-0.0469723)
(-0.0901637,0.087438)
(0.285977,0.00811069)
(-0.027209,-0.193504)
(-0.0767003,-0.00815251)
(0.122825,0.071623)
(-0.205431,-0.0221091)
(-0.0626262,0.165484)
(-0.0138403,-0.133713)
(-0.0811748,-0.153556)
(0.153572,-0.0290493)
(0.297188,0.0481236)
(0.391036,-0.199686)
(-0.353198,0.224934)
(-0.130417,0.068321)
(0.358352,0.120633)
(0.127902,-0.269376)
(0.0033365,0.0382098)
(-0.286952,0.160036)
(-0.309729,0.0485435)
(0.26745,0.222257)
(0.248477,-0.141893)
(-0.247862,-0.0331649)
(-0.375911,-0.0845654)
(0.321663,0.0904719)
(0.0820742,0.0211156)
(-0.139326,0.117176)
(-0.223579,-0.127765)
(0.174595,-0.0897386)
(0.135876,-0.163213)
(-0.0215709,0.103447)
(0.396886,-0.171196)
(0.359736,0.0641321)
(-0.159085,0.257227)
(-0.257991,0.0273899)
(-0.0745061,-0.254124)
(-0.115679,-0.118539)
(0.162346,0.130855)
(-0.0629528,0.0271434)
(-0.208829,0.122165)
(0.0682401,0.279196)
(-0.130083,0.152189)
(0.14399,-0.137308)
(0.326709,-0.115902)
(-0.123614,-0.286512)
(0.0793906,0.125904)
(0.304876,-0.215074)
(0.304184,0.182103)
(-0.236059,0.129925)
(0.255986,-0.123899)
(0.298204,-0.245416)
(0.160078,-0.0905044)
(-0.297283,-0.196584)
(0.0231836,0.19622)
(0.271859,-0.147039)
(0.324304,0.0171276)
(0.17763,0.14645)
(-0.281454,-0.155854)
(0.368662,-0.17801)
(-0.209683,-0.00821746)
(-0.214454,0.115877)
(0.292557,0.0322981)
(-0.356967,-0.277491)
(-0.370799,0.233929)
(-0.269038,-0.0434215)
(-0.0410637,0.161678)
(-0.344549,-0.143001)
(-0.0871942,-0.238787)
(0.186232,0.167647)
(-0.305777,0.203904)
(0.219749,0.0235241)
(0.0192475,0.25836)
(0.13619,0.0191023)
(-0.044422,-0.230552)
(0.222383,0.234758)
(-0.0362978,-0.0369751)
(0.17799,-0.0271021)
(0.0546535,-0.0461805)
(-0.0993058,-0.0891044)
(-0.137679,0.15816)
(-0.0998188,-0.217266)
(0.249274,-0.087099)
(-0.0670943,0.248151)
(0.298076,-0.12226)
(0.337059,0.13326)
(0.095878,-0.180976)
(0.368635,-0.0466459)
(0.284997,0.0407664)
(-0.165164,0.0586155)
(-0.0450701,0.198781)
(0.262152,-0.179304)
(0.190779,0.189161)
(0.105451,-0.177595)
(-0.310525,-0.084047)
(-0.0768528,0.0373104)
(0.127307,0.0927296)
(-0.160081,-0.268483)
(0.33264,-0.233935)
(-0.360004,0.150351)
(0.186391,-0.263265)
(0.000871009,0.0990158)
(-0.358297,-0.195927)
(0.0457469,0.0489252)
(0.0756637,-0.141629)
(0.0997334,-0.183672)
(-0.279404,-0.186716)
(0.340945,-0.264455)
(-0.00932394,-0.0117054)
(0.262767,0.152536)
(-0.219349,0.0959528)
(0.227663,-0.279694)
(-0.0836534,-0.0649821)
(0.163077,-0.174864)
(-0.205596,0.100444)
(0.277724,0.127888)
(-0.182076,0.232846)
(0.30986,0.266324)
(-0.198502,0.151219)
(-0.0815738,-0.222317)
(0.103447,-0.196972)
(-0.213826,0.256235)
(0.0984555,0.187123)
(-0.1501,0.218399)
(0.236302,0.271451)
(0.345009,-0.097566)
(-0.232127,0.0335262)
(-0.0296652,-0.122234)
(0.0253021,-0.160978)
(-0.233537,-0.203502)
(0.297548,-0.258774)
(0.332197,-0.0269966)
(0.239486,0.107017)
(-0.184216,0.136745)
(-0.143776,-0.102614)
(0.320485,-0.103038)
(0.267083,-0.189557)
(-0.127236,-0.160082)
(0.038058,0.131904)
(-0.0355137,-0.19464)
(-0.19948,0.143209)
(-0.199022,-0.143406)
(0.400865,0.125895)
(0.252799,-0.166146)
(-0.29957,-0.164295)
(0.0432046,0.0562686)
(-0.0657151,-0.00231333)
(-0.0246309,-0.17043)
(0.258443,0.206861)
(0.00940825,0.272146)
(0.308349,0.122183)
(-0.29721,-0.176083)
(-0.0338387,0.0135685)
(0.07047,-0.00503493)
(-0.271756,-0.237113)
(-0.128025,-0.229989)
(-0.155688,-0.0823489)
(0.307855,-0.244104)
(-0.349998,-0.143486)
(-0.0795862,-0.16856)
(0.212144,-0.189206)
(-0.35324,-0.103029)
(0.224037,0.167521)
(-0.165092,-0.040619)
(-0.00753246,-0.010838)
(0.317181,0.128092)
(-0.0540303,0.134522)
(-0.10251,0.223881)
(0.232922,-0.147447)
(-0.298103,0.0181011)
(-0.00896701,0.0216507)
(0.218748,0.0693333)
(-0.291058,-0.253218)
(-0.161452,0.0435359)
(0.251034,-0.0203978)
(0.0713314,-0.0640884)
(0.246746,0.272792)
(-0.300353,-0.164321)
(0.208427,0.228849)
(-0.324546,0.260363)
(0.117303,-0.0387254)
(0.111203,-0.0959836)
(0.308122,0.235682)
(-0.295761,-0.0965953)
(-0.192471,-0.177216)
(-0.0466653,-0.255961)
(-0.134903,0.0876763)
(-0.137616,0.151698)
(-0.128518,0.158897)
(0.197668,0.216797)
(0.197234,0.271411)
(-0.0756893,-0.248447)
(-0.273405,-0.187631)
(-0.0805449,0.0510114)
(-0.0617983,0.194255)
(-0.29448,0.0248734)
(0.0149746,-0.0119353)
(0.211216,0.081201)
(-0.283655,-0.175964)
(0.353246,0.216268)
(0.127722,0.244765)
(0.317949,0.193585)
(0.00467851,-0.284594)
(0.125208,0.275058)
(0.30518,-0.0248602)
(-0.273848,0.127264)
(-0.0684932,0.141267)
(-0.2793,0.00626852)
(-0.251611,-0.254046)
(0.0177944,-0.0548369)
(-0.148244,-0.0642179)
(0.198885,0.277973)
(0.12532,-0.0438416)
(-0.0509714,0.267074)
(-0.221975,-0.282031)
(0.116615,-0.0218684)
(0.298199,0.00178696)
(0.28638,-0.0484082)
(0.120723,-0.256012)
(0.352344,0.0549119)
(0.109955,-0.164622)
(0.0169475,-0.174178)
(0.07801,-0.0398838)
(0.238662,-0.0989172)
(0.227056,-0.2918)
(0.232192,0.119378)
(0.374435,-0.0848391)
(0.336611,-0.283027)
(-0.110594,-0.113851)
(0.0844049,-0.128455)
(-0.207953,0.0230025)
(0.29384,0.0200372)
(0.0193254,0.247125)
(0.190975,0.161361)
(-0.0116168,0.150581)
(0.296094,0.235868)
(-0.332826,-0.131413)
(-0.209997,0.224194)
(-0.367154,0.00570028)
(-0.177215,-0.03514)
(0.0666082,-0.226834)
(-0.0803398,-0.224387)
(0.00944259,0.140889)
(-0.343025,0.0584778)
(0.0484719,0.0309099)
(0.0381499,0.117106)
(-0.340211,0.0965761)
(-0.357603,0.0370122)
(0.0753639,0.139164)
(0.0223875,0.0626136)
(-0.0694327,0.022729)
(-0.088683,0.176535)
(-0.342759,-0.147687)
(0.0319683,-0.225042)
(-0.269209,0.177361)
(0.339794,-0.255447)
(0.313211,-0.0112483)
(-0.203055,-0.197901)
(0.399095,0.143973)
(0.361086,0.0538723)
(0.259703,-0.14345)
(0.237719,-0.02365)
(-0.300202,0.279212)
(0.183024,0.0840962)
(0.274573,0.143632)
(0.262097,0.00279002)
(0.177115,-0.0249648)
(0.336696,0.0723965)
(0.0420651,0.199479)
(-0.0377189,0.197497)
(-0.00934921,-0.256402)
(-0.254037,-0.273637)
(-0.316941,-0.151265)
(-0.291272,0.133414)
(-0.0596481,0.20587)
(-0.243903,-0.0399279)
(0.157332,-0.031087)
(0.259583,-0.111119)
(-0.0935571,0.134338)
(0.145659,-0.111959)
(-0.0202546,0.248203)
(-0.124089,-0.241373)
(-0.133475,-0.272084)
(0.204806,-0.190505)
(-0.276708,0.0664617)
(0.122834,-0.25889)
(-0.334824,0.0599925)
(-0.0822,-0.108062)
(0.158219,0.0784818)
(0.10004,0.106834)
(0.25124,0.107256)
(0.0632946,-0.277176)
(0.136878,0.00368324)
(0.0228148,0.0500796)
(-0.290346,-0.198803)
(-0.0522803,-0.130646)
(-0.182901,0.28395)
(0.195579,0.165566)
(0.168188,-0.247142)
(0.323089,-0.062306)
(-0.115315,-0.170522)
(-0.316503,0.155728)
(-0.299921,-0.206232)
(0.109739,0.038493)
(-0.175981,0.035144)
(0.0266958,-0.0965702)
(-0.355812,0.192607)
(0.324726,-0.126723)
(0.19888,-0.231158)
(0.239914,0.185601)
(0.20848,0.149847)
(-0.343975,0.165011)
(0.037192,-0.0125643)
(0.150559,0.144491)
(0.0642712,0.0277498)
(-0.10672,0.0693343)
(0.0347154,0.194459)
(-0.371911,-0.2097)
(-0.343617,-0.244819)
(-0.0792237,0.0700914)
(0.202547,0.213976)
(0.0194462,-0.26891)
(0.372197,0.155748)
(0.0618514,0.0215416)
(0.178559,-0.00941986)
(0.362999,-0.251999)
(-0.287596,0.140771)
(-0.295447,0.278768)
(0.101499,-0.125405)
(-0.0446186,0.266823)
(-0.341256,-0.245912)
(-0.22161,-0.105233)
(0.0451884,0.141109)
(0.300294,0.245666)
(0.365756,0.212479)
(-0.155828,-0.181681)
(-0.19507,-0.052105)
(0.113505,0.0791957)
(0.0965836,-0.109004)
(0.0167734,-0.248819)
(-0.161643,-0.258736)
(-0.127853,0.0890312)
(-0.0240748,-0.0669945)
(0.170211,0.169208)
(0.0723261,-0.107416)
(0.00304905,-0.228127)
(0.167547,-0.0414821)
(0.0412088,0.0590299)
(-0.0225955,0.016797)
(0.401497,-0.171519)
(-0.163582,0.118246)
(0.227701,-0.0103423)
(0.374737,0.155852)
(-0.325583,0.265361)
(0.226406,0.142724)
(-0.0434477,-0.186277)
(0.308972,0.114168)
(-0.0019914,0.180288)
(-0.322071,0.26439)
(-0.143173,0.23773)
(0.082399,-0.00686191)
(-0.369332,-0.234161)
(-0.347965,-0.0749072)
(0.00703417,0.0265324)
(-0.209482,-0.274787)
(0.00833703,-0.0415873)
(0.187282,-0.127221)
(-0.3171,0.109697)
(0.281689,-0.0538332)
(-0.0710387,-0.221394)
(-0.0854497,0.183616)
(-0.253481,-0.116831)
(0.178954,-0.256486)
(0.311095,0.0917501)
(0.217825,0.111883)
(-0.278901,-0.221773)
(-0.339731,-0.182522)
(0.364085,-0.154435)
(-0.287072,-0.108745)
(0.339654,-0.113633)
(0.0535721,-0.0296742)
(-0.0933369,0.0773319)
(-0.0523484,0.129955)
(0.308812,-0.0180791)
(0.0259433,-0.0556916)
(0.161305,-0.127088)
(-0.155672,0.0517349)
(-0.144862,-0.160758)
(0.153521,-0.0407129)
(-0.0927765,0.227479)
(0.141628,-0.0512271)
(-0.0381312,0.122501)
(-0.173306,0.140412)
(-0.18995,0.100436)
(-0.0577255,0.112485)
(0.292429,0.292837)
(0.125301,-0.0882515)
(0.294546,0.0718192)
(0.0343406,-0.0540419)
(-0.354473,0.215902)
(0.366932,-0.11794)
(0.307667,-0.225917)
(0.123987,-0.225163)
(-0.321085,0.233836)
(-0.369058,-0.127887)
(0.264679,0.280841)
(-0.0958015,0.172746)
(0.0345174,0.235359)
(0.28997,0.244734)
(-0.325708,0.149525)
(0.132997,0.0911578)
(0.33143,0.182418)
(0.276289,0.175821)
(-0.0533766,-0.0954108)
(0.125726,-0.195851)
(-0.348752,-0.00437018)
(-0.349205,-0.118086)
(-0.304382,-0.160047)
(-0.0538233,-0.189174)
(-0.210915,-0.282811)
(0.277583,0.292399)
(-0.137082,0.135649)
(-0.21764,0.0621899)
(0.12989,0.0996423)
(-0.167742,-0.2399)
(0.324978,0.0251393)
(0.150124,-0.041808)
(0.176059,-0.210198)
(-0.136775,0.247313)
(0.386743,-0.269361)
(0.254061,-0.229396)
(-0.377123,0.188974)
(0.365555,0.010405)
(0.0139118,-0.263362)
(0.043099,0.250728)
(0.306527,-0.267136)
(0.152815,-0.118938)
(0.242611,0.0195856)
(-0.0785512,-0.0619281)
(-0.32847,-0.187613)
(0.131564,-0.125614)
(0.261356,0.0915078)
(-0.161106,0.192643)
(0.158072,-0.268259)
(0.184704,0.131225)
(0.21433,0.0252135)
(-0.00188128,-0.139448)
(-0.282814,0.219974)
(-0.0480842,0.071678)
(0.400593,0.139797)
(0.274508,-0.179651)
(-0.300919,0.178653)
(0.226302,0.0958717)
(0.343238,-0.0889967)
(-0.0472074,0.0562062)
(-0.367754,0.206059)
(0.116839,0.119714)
(-0.232769,-0.0196112)
(-0.222117,-0.13782)
(0.100434,0.236077)
(-0.132265,-0.172153)
(-0.110541,0.285781)
(0.0281333,0.171357)
(0.204525,-0.277858)
(-0.0331632,-0.277661)
(-0.144488,0.129387)
(0.283551,0.274452)
(-0.342862,0.0492469)
(-0.130507,-0.0761008)
(0.00364806,-0.0116416)
(-0.0839655,-0.063498)
(-0.218187,0.194624)
(0.0923983,0.0072967)
(-0.24344,-0.127037)
(-0.216757,-0.00740441)
(-0.334294,-0.229852)
(-0.209097,-0.176599)
(0.328305,0.214911)
(-0.361482,0.136488)
(-0.106356,0.0381666)
(-0.204929,-0.187393)
(0.165745,0.0497082)
(0.064674,0.268392)
(0.174686,-0.186085)
(-0.0271865,0.0550551)
(-0.0795188,0.16954)
(-0.0175121,0.000659686)
(0.375019,-0.0796399)
(0.262896,0.128675)
(0.211142,-0.223807)
(-0.106049,-0.0564251)
(-0.0810338,0.055988)
(-0.0375826,0.267256)
(-0.0599838,-0.0911549)
(0.187954,0.220236)
(-0.0111733,0.160989)
(-0.196815,0.0784591)
(0.379139,-0.0944949)
(0.338808,-0.259953)
(0.263542,-0.118595)
(-0.320169,-0.150398)
(-0.36293,-0.0681928)
(-0.30628,-0.132518)
(0.201511,-0.241213)
(0.0469318,-0.0419985)
(0.360019,0.153755)
(0.0864164,-0.178329)
(0.365835,0.115416)
(-0.0405077,0.211128)
(-0.0864533,0.0777507)
(-0.116003,-0.231933)
(-0.330736,0.135135)
(-0.0532107,0.0409588)
(0.145105,0.163781)
(-0.0398501,0.161051)
(0.265147,-0.246312)
(-0.0405174,0.0426488)
(0.305615,-0.20983)
(-0.331914,-0.188405)
(-0.354573,0.168956)
(0.346734,-0.147735)
(-0.00559009,0.210388)
(-0.270371,0.12337)
(0.256523,-0.234683)
(0.0571817,0.0468891)
(0.0150369,0.0102976)
(0.0272414,-0.264356)
(-0.0649983,0.237371)
(0.327299,0.0922289)
(-0.162767,0.10724)
(0.244909,-0.242286)
(0.346134,0.267264)
(0.172777,0.0622914)
(0.0782951,0.246503)
(0.162035,0.0370954)
(-0.186587,0.27262)
(-0.0796562,-0.0310307)
(-0.366018,-0.179131)
(0.233152,0.281314)
(-0.256289,-0.163539)
(-0.156037,-0.102987)
(-0.0457105,-0.176691)
(-0.261528,-0.18235)
(0.300407,0.00987101)
(-0.175838,0.125179)
(-0.105405,-0.247614)
(-0.312822,-0.0252537)
(-0.241555,-0.215688)
(0.318501,-0.159679)
(0.140834,-0.252053)
(0.0981811,-0.118281)
(0.389527,0.0523317)
(-0.285329,-0.196114)
(-0.201691,0.0845115)
(0.0124602,-0.0353643)
(0.132678,-0.244027)
(-0.285099,-0.156434)
(-0.118269,0.19239)
(0.136425,0.0572332)
(0.0374857,-0.197121)
(0.362251,-0.268386)
(-0.376747,0.2549)
(-0.123912,-0.011636)
(0.149853,0.293274)
(0.269634,0.101962)
(-0.107462,0.0497972)
(0.329088,-0.0228826)
(-0.342716,-0.0804258)
(-0.257995,-0.189157)
(0.321316,-0.273123)
(-0.0990015,0.03086)
(0.0900134,-0.125307)
(-0.0383028,0.164978)
(-0.0302018,-0.0436834)
(-0.0600613,-0.176369)
(0.090256,0.00825327)
(-0.203625,-0.0203591)
(-0.0737857,0.145133)
(0.126072,-0.0918338)
(-0.186908,0.254579)
(-0.0225398,0.00182132)
(-0.125522,0.11522)
(-0.0864203,-0.113049)
(-0.0825076,-0.244768)
(-0.36819,-0.212666)
(-0.188512,-0.220757)
(-0.181672,0.0695785)
(0.328778,-0.0605406)
(0.279816,0.116882)
(0.347087,0.155064)
